id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
9nKrsJ_10,-0.32563829201807976,-0.3254491281146377,-0.32734306573171085,-0.4154439878449995,-0.4160162142955179,-0.4162163850680707,-0.4173407685223251,10
a4Wyzc_5,-0.28686114361045456,-0.2734239739656478,-0.2672066234233158,-0.4511636185980387,-0.4531400882197396,-0.4512884935850307,-0.45378599332487063,5
a4Wyzc_10,-0.32586304993558485,-0.3322327700912986,-0.3402138906195913,-0.40910910295517217,-0.40538132634706336,-0.4071547974744066,-0.42398959395974795,10
oYgB5a_0,1.3263622664452013,1.202313382487751,1.3383269917611584,-0.7456508457348316,-0.7282103739501576,-0.7212980780759456,-0.835921671466588,0
oYgB5a_5,-0.2834659049086191,-0.28145342786207206,-0.2823921399432615,-0.4437095112768351,-0.4463340502505365,-0.4407663610068544,-0.45984409641145024,5
oYgB5a_10,-0.33129699743186064,-0.32339022334397,-0.32554590646307313,-0.41484408632148373,-0.41452390226150676,-0.41548242591695944,-0.4184107453956744,10
mphqU7_0,1.2585536809132085,1.3551102714089707,1.200884771105749,-0.8145175175035078,-0.4350458066152994,-0.6075537217956027,-0.9787158387567586,0
mphqU7_5,-0.27868512398809175,-0.27831904144190384,-0.30245491330718727,-0.4416518821334835,-0.4409549153908138,-0.44169639526310994,-0.45479141862664785,5
mphqU7_10,-0.35952144809822245,-0.3558970220407622,-0.36107519526139886,-0.4118077322743644,-0.4177722162266653,-0.4182450476855637,-0.3199725068310673,10
si3hKp_0,1.3947110189820435,1.2285956475240225,1.2200040724925643,-0.6062805346852722,-0.6718660553620024,-0.6826439959577517,-0.9412600764968021,0
si3hKp_5,-0.2824348222505592,-0.28173770676357546,-0.2586674554467898,-0.45105588532762075,-0.45107515174128276,-0.44857248400884314,-0.4630124935709318,5
si3hKp_10,-0.3258243809948033,-0.32561407665388714,-0.3272503421167017,-0.41653172530094124,-0.415398396622476,-0.4163050595652482,-0.41653172530094124,10
geb9ES_0,1.2691181456157357,1.2894713961953403,1.3135172010691922,-0.7481126660078361,-0.759331581224774,-0.7606290138835877,-0.8020167408820353,0
NUC17C_0,1.237185291176681,1.2646893137899364,1.3202170862172515,-0.6584587863763243,-0.6136700983183936,-0.5344303113027143,-1.0077662475932192,0
3e6ox4_0,1.2230485837726237,1.3179121252619108,1.3214207695629854,-0.7676792657546079,-0.6694229053199316,-0.6846294142000422,-0.8703249466614685,0
3e6ox4_5,-0.24554306634349657,-0.24196264653263508,-0.2686204786365142,-0.4611930153372262,-0.4647304088020329,-0.45529331668914785,-0.4948059015923661,5
3e6ox4_10,-0.31780457593155165,-0.3319972630767534,-0.32008882993486376,-0.40920778986251183,-0.4159966913197564,-0.41723005508319183,-0.43080594320898086,10
hXjqZ5_0,1.3000253214959758,1.2974610947568113,1.2725693585279039,-0.7297571439425947,-0.7297571439425947,-0.7451945896449934,-0.8326734486252536,0
hXjqZ5_5,-0.3028836756033859,-0.2800258437631887,-0.2806745952408326,-0.439519886948002,-0.44417487288218777,-0.42542453483486,-0.46595200945613025,5
2Wbm5X_0,1.2994129752336827,1.2919312245049124,1.279263385419295,-0.7379379573635129,-0.7536911926631198,-0.7256173434737268,-0.8266805458287654,0
2Wbm5X_5,-0.28480343757363946,-0.28333399742745063,-0.2881071079044539,-0.44250777181982515,-0.4429162783796713,-0.44320338660098907,-0.4535836023096215,5
58fusc_5,-0.23396142915907217,-0.23677875920179303,-0.2577930334859564,-0.47148726210297964,-0.47201404759136995,-0.47301594962064825,-0.4852421119676115,5
58fusc_10,-0.3391008749337767,-0.3437254540384501,-0.3346649360337061,-0.40482266100924413,-0.40374096696496165,-0.4032307461132131,-0.4151484030123717,10
sgmqcW_0,1.264921107798085,1.2056052269429904,1.3972063286733962,-0.7585455072005187,-0.7530123939296411,-0.7552108627254762,-0.8004819497794178,0
sgmqcW_5,-0.26595902646134695,-0.28854730097294007,-0.28851772687230715,-0.4469977344530191,-0.4475505302170828,-0.4469998050434577,-0.4531376359915139,5
sgmqcW_10,-0.333805930757085,-0.32572024515585823,-0.3320320407076652,-0.41268100539911357,-0.41178241419955947,-0.41217446975309524,-0.41561557065677796,10
Sg9RNC_0,1.2773671513701568,1.256767768851877,1.325071588486798,-0.6916679571892845,-0.6828110823402921,-0.6857391128614638,-0.8994941781588953,0
Sg9RNC_5,-0.27532771407215967,-0.26669946917298143,-0.2815336149962698,-0.44836596878629187,-0.45062211744547925,-0.44765708277484023,-0.46641541749779325,5
Sg9RNC_10,-0.32161003355404844,-0.3267079813182507,-0.32240777589369063,-0.41477672789895237,-0.41829019506853254,-0.41618459474572855,-0.42322960224275835,10
WG3CW_0,1.2962578514727352,1.29144879660884,1.2655431996004942,-0.684706381390751,-0.6904586084692318,-0.6298109032092649,-0.9241369773064102,0
WG3CW_5,-0.3099233204254774,-0.3116797374478328,-0.31184195324358593,-0.4229324787160333,-0.42298838544190226,-0.4227690795113857,-0.43976572951313114,5
WG3CW_10,-0.3507850016737595,-0.3393611136876657,-0.3378113644535575,-0.40184621789278974,-0.40051641757413065,-0.40098229326787316,-0.41334055451060286,10
Tv97Y_10,-0.39628242716728285,-0.3568092367652914,-0.39039778902913586,-0.4232148123646022,-0.4219777138953956,-0.4236984869288727,-0.22851371544703256,10
6iYWb_0,1.3353084121593424,1.364061664089742,1.166587906339256,-0.7378268274494473,-0.7466315271356219,-0.7491169153865272,-0.8161913563083717,0
6iYWb_5,-0.2600022960310233,-0.25633073362746694,-0.2606003701989098,-0.46257779160268087,-0.4626419764956551,-0.4631420676220789,-0.46848304933745144,5
6iYWb_10,-0.3368060936501203,-0.3267030875166319,-0.3257996983983673,-0.4128587472229961,-0.41263755876524383,-0.4130119301497935,-0.4159273482822289,10
4j9DT_0,1.286556896745357,1.2698218491552777,1.2723734086278613,-0.6463116073041629,-0.6120589773263021,-0.575407161721863,-0.9974872040880839,0
4j9DT_5,-0.30750890898808625,-0.30834051370854454,-0.30525944427271456,-0.4268257531933233,-0.42901895915943183,-0.42731363458034627,-0.43717624844388786,5
4j9DT_10,-0.3381104396685372,-0.33996114357248486,-0.344338727978356,-0.4038873600463532,-0.40403216999490743,-0.4036207841055685,-0.410603517069595,10
Xw0f3_0,1.4268079262775157,1.3991960293531862,1.0219584096859162,-0.7471059652902045,-0.7751379922011328,-0.7681360740978384,-0.7787911668637212,0
Xw0f3_5,-0.27908514755314473,-0.28168907266160775,-0.3109512116600343,-0.43733267413161314,-0.4371079284466643,-0.43094328062247717,-0.4619507900088326,5
cQD3L_0,1.1412708138952188,1.3060759274147746,1.4143621737422074,-0.7331768291764902,-0.722389166681768,-0.7654359613612282,-0.8203534789163569,0
cQD3L_5,-0.27997541085782174,-0.2775475389629231,-0.2684103337426701,-0.4513729255514868,-0.44966165304804356,-0.44911479811440985,-0.4607052487861518,5
cQD3L_10,-0.3380425168595052,-0.32826926476044105,-0.33292341933253666,-0.4095658375227704,-0.4093571706702321,-0.4092909135955084,-0.41655763905404214,10
O4yfr_0,1.3105350374933415,1.2243376089014433,1.3222193389198915,-0.6816183796588493,-0.6726646069475157,-0.6925364949026535,-0.9051362519028291,0
O4yfr_5,-0.38433335883874437,-0.3847052947681031,-0.3451893282202872,-0.4795817612996688,-0.4742967657846737,-0.4778888871486741,-0.07991654139881503,5
O4yfr_10,-0.3521529574591969,-0.3468265502410096,-0.346695822533979,-0.3928673271191841,-0.3908160843815261,-0.39131456501079115,-0.4241987226079566,10
DGh1E_0,1.2151763685920438,1.3112359323419172,1.2835630520680972,-0.8813876152076924,-0.5317809929351847,-0.4506605266284927,-0.973073109115344,0
DGh1E_5,-0.2882002331472712,-0.2711142265815582,-0.2798797214408466,-0.4456068725102598,-0.44522718851934834,-0.44469061203530247,-0.4627795216782474,5
yW1x6_0,1.3804967214213217,1.3653460620672702,1.1164071733889471,-0.7663972815731217,-0.7619684695225956,-0.7715642289654027,-0.7811599884082092,0
yW1x6_5,-0.2585135406286621,-0.24954256836052546,-0.2586412475788112,-0.46763588875565343,-0.46647393656610153,-0.458996686060364,-0.473267144259863,5
yW1x6_10,-0.3281164389762505,-0.334471771622369,-0.32938394223688017,-0.4120263524353783,-0.4113046079733101,-0.4114066325783263,-0.41711297974305933,10
Xb7Kz_0,1.2757128074228066,1.3027406141129818,1.2647430780485314,-0.5407747390247438,-0.7547413061664766,-0.6662544188531733,-0.9407130177699627,0
Xb7Kz_5,-0.3079383189368652,-0.30382954683177926,-0.31105110000142655,-0.4263305794410719,-0.43012420787850514,-0.427532521124219,-0.43470661054550386,5
Qq9wr_0,1.268210870783517,1.2905526147259836,1.3085333300474014,-0.6972621128611443,-0.7348651320036095,-0.7262019216704511,-0.8544838245108483,0
Qq9wr_5,-0.2951280599830948,-0.2849188578608099,-0.2887291284815402,-0.44173177428708693,-0.43915465524351804,-0.4421538777472577,-0.44727730715789554,5
Qq9wr_10,-0.38911660401556813,-0.3898193362938256,-0.38976453832815555,-0.4426290240780229,-0.4427168784316124,-0.44169918560666915,-0.13836726315845294,10
yloaDl_5,-0.27649874843322514,-0.28246213319251917,-0.282440586212916,-0.4448864971439885,-0.4470381494136671,-0.4429223953614079,-0.4613941802955332,5
yloaDl_10,-0.332422666438334,-0.33474376469641387,-0.3342080276294469,-0.4081154833138553,-0.40583765471530997,-0.4065881156308274,-0.4221298312778685,10
C0Hrrw_10,-0.3925543270615488,-0.39128363476421746,-0.39237516137349776,-0.44016400317103876,-0.44131834793095315,-0.4369372261975054,-0.1397350946263994,10
Iz3KMx_0,1.2488688053404389,1.2856554854524194,1.3340913017571117,-0.710999051472362,-0.7526555920638428,-0.7301868051610764,-0.8373870719263444,0
Iz3KMx_5,-0.2638893722373141,-0.26115365997671053,-0.2605935042558186,-0.4604978984100289,-0.4616111465234248,-0.4601572216111529,-0.46644581781207944,5
Iz3KMx_10,-0.3180663229215361,-0.31830220709020945,-0.33161100443242025,-0.4152696722688418,-0.4165508326368004,-0.41750416510659744,-0.4257955946021468,10
mCmgkW_0,1.2507435890724456,1.2610135545108643,1.3383191959143053,-0.6578728053488381,-0.677387889865921,-0.6474197630214445,-0.9336979406307057,0
mCmgkW_5,-0.28829747605009765,-0.27906736488031236,-0.28984279734859514,-0.4361396968093895,-0.4369200428975658,-0.43526805210162434,-0.4728109615755867,5
mCmgkW_10,-0.3181093428865341,-0.319859115742205,-0.3232927253138054,-0.41810481798357,-0.41849285020394056,-0.418920060069244,-0.4261270983560236,10
3bJRj9_0,1.1677739689483568,1.3996122884086506,1.2933755983408135,-0.7143743794106361,-0.6958354761052715,-0.7423918985615678,-0.8540800508101726,0
3bJRj9_10,-0.3278340965773229,-0.33558646887159943,-0.3434883074914674,-0.40947283040610283,-0.4083964678670571,-0.4076197113955808,-0.4117920032995106,10
Y8biCC_0,1.3260153884181745,1.2802394371246477,1.25653365811058,-0.6988043800275853,-0.6916085610597531,-0.7098260560184817,-0.8812747432737913,0
Y8biCC_5,-0.2919980072624041,-0.29215780901492505,-0.28407630419073804,-0.4381586571304981,-0.4383223045772193,-0.43860861832379283,-0.4557156127144342,5
HQsotm_0,1.2410612890685409,1.3003720474779388,1.3290695691270153,-0.756958190506709,-0.7336592747936697,-0.7472495758749398,-0.816317932249088,0
HQsotm_5,-0.2929955208988638,-0.29049121591344024,-0.2839367026153983,-0.4244833951650179,-0.4465361321851633,-0.4473029099681552,-0.45321007118345175,5
HQsotm_10,-0.3422717107916163,-0.339159559858984,-0.339080740307462,-0.4046652158882381,-0.404085932489231,-0.4043169564577589,-0.41093594414072415,10
S9Jc43_0,1.264400911319155,1.286233928738827,1.3166313583538598,-0.7291904490591966,-0.7289062363628241,-0.7009055625232132,-0.8541319752333041,0
S9Jc43_5,-0.28869762938510113,-0.2722287333827894,-0.29408216879790133,-0.43839440776039806,-0.4378707352558003,-0.4413629970976899,-0.46564237358285143,5
S9Jc43_10,-0.3369541947994431,-0.3286693562327568,-0.33365254710218095,-0.40878671024944724,-0.40811578787256286,-0.40836908241392356,-0.41945357392986127,10
oW2Jt7_0,1.202557141046308,1.326404663518585,1.3210033836445365,-0.6126210294160527,-0.7559868677584322,-0.6440737844352576,-0.9186417532998433,0
oW2Jt7_5,-0.28465809654663515,-0.2933608788621748,-0.2960463690097307,-0.43579826501971297,-0.4389938761910957,-0.4336492658548558,-0.45679546282514555,5
oW2Jt7_10,-0.3309795933424619,-0.3317533884553882,-0.33062154535248256,-0.4093756331601058,-0.41016029100700035,-0.408512011227702,-0.4224434463142627,10
mESg1h_0,1.314606650798253,1.1857517788654153,1.3612450315791844,-0.6624312067399925,-0.7342039112870735,-0.7417093047353773,-0.8616295192402046,0
sUBRZN_5,-0.26058423130253405,-0.2595064252084471,-0.2598434807012569,-0.45996349819766713,-0.45861740211372676,-0.4601565716935817,-0.4752801719785806,5
rg76zJ_0,1.2979623217331546,1.25292684051265,1.317213091819249,-0.7667382814162309,-0.708349252509432,-0.7084836004624777,-0.842265559838457,0
rg76zJ_5,-0.30128682443759786,-0.2856861737637023,-0.2931719521676536,-0.43453561535120344,-0.43766024787597513,-0.4378569756397251,-0.449422109337679,5
uPdzdy_0,1.0099783603431942,1.3217071648686356,1.5070396036852018,-0.7175413209725504,-0.7162856486603286,-0.7379157153580977,-0.8334912219530279,0
uPdzdy_5,-0.2846004946826302,-0.30252695002119645,-0.2939423485731799,-0.4347061652697587,-0.4390414223058602,-0.43822583912578345,-0.4466228922536242,5
uPdzdy_10,-0.3399084768936047,-0.3384693646589081,-0.33921326105016075,-0.4057118613880393,-0.40502218540194346,-0.4056475408934604,-0.4104826524158549,10
qATxKd_10,-0.3325556534790625,-0.3284978325376264,-0.3307383792567657,-0.40660685307672284,-0.405652807413281,-0.40570700645119195,-0.4339693525490489,10
O7nxDg_0,1.2801802807510092,1.3229315118240028,1.2670691080296035,-0.7287340694564047,-0.7341718598659569,-0.7520445730443679,-0.8276151991189423,0
O7nxDg_5,-0.2999111698627546,-0.2380949677723919,-0.2565584490914648,-0.4600085341417301,-0.4600085341417301,-0.4600085341417301,-0.4600085341417301,5
O7nxDg_10,-0.31377089282729725,-0.3214459992752423,-0.33855450675280535,-0.4102156443099573,-0.41820510982243797,-0.41823773824688876,-0.42281334782110885,10
p8CDjE_0,1.2677638751207867,1.2808871976814167,1.2978618338730468,-0.6525690036557483,-0.6301779904917362,-0.66534174124579,-0.9492120856409876,0
p8CDjE_10,-0.3495749541881041,-0.34439478152880737,-0.35195739774721013,-0.39618062482727634,-0.39392516983553216,-0.39575946127528694,-0.4131730096233563,10
cariHr_0,1.2903248900588058,1.3833844391661811,1.1931096302102966,-0.741628677962149,-0.7397284529644785,-0.744968132477854,-0.8202468480154013,0
cariHr_5,-0.2533264521294144,-0.27026555866586993,-0.27751347430006285,-0.4567366320035413,-0.4567975324594764,-0.4554540195988786,-0.4651796877287638,5
cariHr_10,-0.3349484316044387,-0.32862528634908345,-0.3250842213758273,-0.4116374864172754,-0.4121573020357341,-0.41209792363657427,-0.4191747481543699,10
XDOz1C_10,-0.34227026323414905,-0.3383331319179025,-0.3442051476627005,-0.40207141111653816,-0.4035477333024964,-0.40404314786725404,-0.41013349017722095,10
qgw83F_0,1.0366426454407405,1.4698925745277547,1.3092389122235126,-0.6470264821930227,-0.6542358809883778,-0.5846307875015406,-0.964940490754533,0
qgw83F_5,-0.29767538686986994,-0.2423184912365529,-0.23594908303184214,-0.4625815703170657,-0.4628398493650733,-0.4633223138376998,-0.46865550795760275,5
qgw83F_10,-0.34281861372324846,-0.33136562157291966,-0.3175183008929071,-0.41205814282351555,-0.41243434674320845,-0.4120183884462997,-0.41555562263857454,10
3t3UX8_0,1.3971212938887378,1.0541216785883536,1.3872701446643496,-0.6680220559868267,-0.6706151474083512,-0.6843927853222032,-0.9077415642120306,0
3t3UX8_5,-0.2677052695756795,-0.26945093816802984,-0.2653320312299779,-0.45504002212172157,-0.4546198106848076,-0.45715634435387315,-0.4660985216850157,5
3t3UX8_10,-0.3400824898067849,-0.3433040496991064,-0.3375353098162755,-0.4036254806181331,-0.4039113308854835,-0.40442698115010467,-0.4116356986305865,10
vDV4a5_0,1.2723387405188678,1.2496861730859183,1.3411118437757004,-0.6818184191764247,-0.7039281093629353,-0.7269848044243153,-0.875202712208406,0
vDV4a5_5,-0.29021438413351647,-0.2304141882519622,-0.26652218808034434,-0.456176414274554,-0.45868919392073926,-0.45638752503282476,-0.4757120188811729,5
vDV4a5_10,-0.31205869288021104,-0.3101877775298375,-0.3111248815399595,-0.42412785789607504,-0.42531536917124957,-0.4253584458691232,-0.4337500781067326,10
xTzImc_10,-0.39667584950008067,-0.4043969545806688,-0.404952309384151,-0.43169054043270944,-0.4328117958046364,-0.4319735130659389,-0.13142547072265753,10
Fg80GI_5,-0.2818702098135658,-0.28131442744208324,-0.284829454504465,-0.4357314423960702,-0.4490207318913603,-0.4514710756244015,-0.4537677314452465,5
Fg80GI_10,-0.3251765312945384,-0.32544580726982075,-0.324329544688249,-0.4134883227480516,-0.4190003539595238,-0.4135502556830119,-0.4223447324473834,10
lGuCOb_10,-0.3222920046800432,-0.3260169928695347,-0.3331973272331902,-0.42369999163491445,-0.4039261223732115,-0.4091838412113649,-0.42515723745348233,10
RWEHMg_0,1.2541869618460562,1.3277427095457637,1.2718202262741458,-0.6829913187788732,-0.678999079003926,-0.6490211187981223,-0.9213691905425222,0
RWEHMg_5,-0.28240623634869716,-0.28184109178745276,-0.2826431986048557,-0.44020518231101263,-0.44070784971141114,-0.4369383495831057,-0.47309557413758013,5
IZGEm8_0,1.2734821869262494,1.2994846013812567,1.298487393927619,-0.743363335057728,-0.7455180634206032,-0.7501496033487812,-0.8162115902040066,0
IZGEm8_5,-0.29744156686273776,-0.30283346421138524,-0.2930397208920631,-0.42713953305988384,-0.43352068528440624,-0.4373147507070484,-0.44893279245318846,5
IZGEm8_10,-0.339453191846458,-0.33528611557528293,-0.3355489333544488,-0.405598307040075,-0.40533274946062897,-0.40491442646821574,-0.41813620587410677,10
KZwUHj_0,1.3190540751279523,1.3216316557498526,1.229353468872118,-0.7469053492995646,-0.7354421029096194,-0.751353782185551,-0.8181689826775937,0
KZwUHj_10,-0.3881759952027413,-0.3875369356845939,-0.3870366797686387,-0.4441589864966079,-0.4438023039245669,-0.44392073193908316,-0.13948631970667758,10
sdTOoU_0,1.3584277180505029,1.2117094031297295,1.2956605212811796,-0.739856637502368,-0.7080680916307114,-0.7233063111819314,-0.8472833010732004,0
sdTOoU_5,-0.2769167743295083,-0.2787363097769767,-0.29379061348138047,-0.4453236612122381,-0.44777275516418796,-0.44777275516418796,-0.44777275516418796,5
sdTOoU_10,-0.32513513246249964,-0.32574455305918587,-0.3381999833498403,-0.4111278153522943,-0.4120692436007921,-0.4127007772879258,-0.41875043193981804,10
TULF6m_5,-0.2630134470569827,-0.2599962033243275,-0.25961621119345035,-0.460362102392574,-0.4577225602014962,-0.45700115753903,-0.47640494237370523,5
TULF6m_10,-0.36594616762266363,-0.3630414685611766,-0.3377435016269138,-0.41775165284526755,-0.41753589562625837,-0.41851450470336965,-0.32360830121250656,10
