id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,perclos,target
mESg1h_0,0.9346546346198281,0.944578509557826,0.9832748985422589,1.0,0.9457205296938505,0.08454486132470253,0.09784143600404369,0.05039535595843919,0.08021142726344604,0.05810836154321548,0.0,0
sUBRZN_5,0.06864476856575084,0.06707573857351289,0.06530442186407358,0.06363388984245963,0.05791542652930279,0.0038945760678293,0.0036536686641664602,0.0031285845150045804,0.0033240979183731,0.00394865897031528,0.0,5
rg76zJ_0,0.9666537592049688,0.9834546897258178,0.9821010885046282,1.0,0.9766067103601856,0.08060263588289239,0.09323069388483828,0.1288671002736058,0.10626637652627699,0.10134654485133791,0.0,0
rg76zJ_5,0.0494974229925684,0.05040419335154503,0.04531433649346518,0.055665991383101944,0.05481429932168376,0.00464697653316768,0.00545096131052544,0.00688224502639026,0.0067523583114477,0.006614965885348741,0.0,5
uPdzdy_0,0.7848187955981235,1.0,0.9707438747679833,0.9520774278149571,0.8503806498410911,0.04695264139850029,0.050361990886671024,0.05976317603865915,0.04488677253120028,0.039711684922226244,0.0,0
uPdzdy_5,0.049770131488878405,0.048892504811598125,0.0515530567723988,0.04555363813512073,0.05172972416591668,0.0030534423310196405,0.004064095153813041,0.0039379315687736805,0.00302987688162734,0.002715532676632,0.0,5
uPdzdy_10,0.016822680101585705,0.014966504344207376,0.01728384558758467,0.014880110431893016,0.016200665819018318,0.0,0.00018945986173999306,0.0004431255236891931,0.0006692468724623475,0.000511699732028391,0.09895806213601091,10
qATxKd_10,0.02620961491447111,0.0257382792730478,0.02722605343937312,0.02249711970654989,0.022979118087770613,0.009916022023593152,0.00939690810498766,0.00936615360172553,0.01031640032990426,0.009613026198840031,0.0,10
O7nxDg_0,0.9999999999999999,0.9781458327963367,0.9007552268223613,0.9396376130939621,0.9412600631368232,0.058954573667835734,0.05758576042632204,0.033398787955043245,0.014692709317035346,0.058931753641295416,0.0,0
O7nxDg_5,0.05747415031223934,0.05204898212985292,0.055828745911373504,0.056917294657945684,0.05171069833776192,0.0008547008547008401,0.00122507122507122,0.00153846153846152,0.0005128205128205,0.0018803418803418602,0.0,5
O7nxDg_10,0.028075787750415138,0.0271583873120834,0.02715563128568005,0.025807061476365512,0.022745493114377093,0.0009480094265566,0.00177806493440166,0.00103247231496603,0.00094026121250184,0.0006685796318405601,0.0,10
p8CDjE_0,0.9762583757324815,0.9919487534631529,1.0,0.8392839146784389,0.8528087842429289,0.15879506387772155,0.17749064417777946,0.16150484028208406,0.1369074131742089,0.1487952847648919,0.0,0
p8CDjE_10,0.01444712332798143,0.012617617700039174,0.011022447243007608,0.006686558923570768,0.011569510101002219,0.0,0.0010811873885704214,0.003573278932273871,0.0013690110459650563,0.0014880907503348586,0.09520372849857296,10
cariHr_0,0.9755490770181054,0.9329592494181501,0.9732967846653405,1.0,0.9622542906984547,0.09153621848466469,0.0985913417726815,0.10276654955248997,0.10880533665001935,0.10268827566516389,0.0,0
cariHr_5,0.0678208771368285,0.06107397337141456,0.06744043689747754,0.07039537539251871,0.06156306820997284,0.0031100112250554202,0.00252792309678678,0.0027045315635581602,0.0031816365932220204,0.0023826151664544,0.0,5
cariHr_10,0.03213715519331226,0.03424930403299168,0.030914536044766773,0.03377572705784968,0.03437694798565888,0.0022169329244576203,0.00184799800082463,0.0018704489047675602,0.00175754104260628,0.00126496427874161,0.0,10
XDOz1C_10,0.015071687337852236,0.01941207760106909,0.020402878060018975,0.01736284891816086,0.01365992321903764,8.131759454931258e-05,0.0004763135960024116,0.0,0.0005242181525226346,0.0015848674959690727,0.058881005175213344,10
qgw83F_0,1.0,0.9946613410118356,0.9927758610154828,0.9945310554148944,0.962288504047292,0.16502488744574154,0.15611566925402992,0.1535383762615023,0.15243921143264505,0.1692712278423268,0.0,0
qgw83F_5,0.07218696392875455,0.07342816886715102,0.06657693755587589,0.07253927851856647,0.07333212908266193,0.00177407096623774,0.0013568249302188,0.00131712515378406,0.0010664560744663,0.00130425259259318,0.0,5
qgw83F_10,0.02504287095453236,0.026095849100841614,0.02922369797685232,0.0248727348943032,0.02633099337012551,0.0011952964333200602,0.0015029640050068002,0.00119242226242608,0.0015384656255063801,0.0017108142406026,0.0,10
3t3UX8_0,0.9867280898833218,0.8879591335579871,0.9733896426564956,1.0,0.9617667758128724,0.08568809048402644,0.08559515907347448,0.08418110698208511,0.0786364282695139,0.08416758053797836,0.0,0
3t3UX8_5,0.058902363784193335,0.0590880380022514,0.06096349526649582,0.05988079599138953,0.04728044736661592,0.00392957034641462,0.00541952021151124,0.00428567078678952,0.00386934412626642,0.00426245205082008,0.0,5
3t3UX8_10,0.028590548665924472,0.026993153433394503,0.021479181484795634,0.02759117254610155,0.02779910366947866,0.0025579406104279303,0.00249378626026383,0.0023503200481609504,0.00287029677964676,0.0023322534113809803,0.0,10
vDV4a5_0,0.9614588414229751,0.9198080618851376,0.9558679140869589,1.0,0.9899050547060726,0.02155002900740011,0.010374918335285572,0.021570882189366723,0.01751761694507199,0.018985628298746053,0.0,0
vDV4a5_5,0.07175508572170979,0.07601317221523621,0.07856801903730598,0.07896122278959299,0.0775175364761895,0.0039696943055681205,0.0033351171665387206,0.0037377029033242807,0.00391789134062878,0.00404331709224438,0.0,5
vDV4a5_10,0.039593814100247426,0.04123404815284811,0.03673635664552704,0.03426565854385718,0.035671645121272154,0.00241574855660498,0.00256186013302899,0.0026227048770316903,0.00239693748069214,0.00275079502602551,0.0,10
xTzImc_10,0.0127388864474811,0.012035060447292713,0.010481311735495599,0.010438118436738439,0.010419735853328078,0.0010139396053081256,0.00015848761843150036,0.00018789843669643762,0.0003075371975236015,0.0,0.09826245505351618,10
Fg80GI_5,0.0573056448747018,0.055732433350405,0.057909526530988326,0.06136083906630662,0.060780907966517785,0.0035214211076279797,0.00388888888888886,0.0022390572390572202,0.0028653198653198603,0.0,0.0,5
Fg80GI_10,0.02355781155883956,0.022697010560751872,0.02782746105768817,0.03030186719743473,0.023760184964790803,0.0008024691358024601,0.0022098765432098703,0.00217113665389527,0.00282716049382715,0.00148148148148148,0.0,10
lGuCOb_10,0.03359449822590287,0.03282134478363349,0.03158063523729643,0.032541502986191254,0.03485253427582854,0.00207892583998655,0.00412429133363127,0.0037540803342647104,0.00046496153261484005,0.00036857107602504004,0.0,10
RWEHMg_0,0.9806068174719355,1.0,0.9158064937959416,0.9623687911445458,0.9404387971832723,0.10288746275451602,0.09193896287676066,0.08330847508470235,0.08841256190413774,0.09341394869426263,0.0,0
RWEHMg_5,0.06764778814168247,0.06691322214266544,0.06527522224319118,0.0641423279783379,0.06418592066195787,0.010967097277321841,0.011185877841881782,0.01119522990487032,0.012307384381123781,0.0109287152962708,0.0,5
IZGEm8_0,1.0,0.9708285292952714,0.9967028859754178,0.9928789734947707,0.9753208954177468,0.044124340116578134,0.044864767010054436,0.04338333036295527,0.04065146359170232,0.03700115722748694,0.0,0
IZGEm8_5,0.04613553761895466,0.0456147200963884,0.04417099482523302,0.045895961251644524,0.04596180824001996,0.00432909216312124,0.00483158735213142,0.004381292172619441,0.00472468481314726,0.004880495093037181,0.0,5
IZGEm8_10,0.02537240809438053,0.02555838453558968,0.025169595485739535,0.025357298126784673,0.025003529291173932,0.0042410226623864,0.004342610437206,0.00407430212405609,0.0036732335112995406,0.00340062755807205,0.0,10
KZwUHj_0,1.0,0.9565208401013781,0.8186960939099631,0.8829121398184895,0.9447277569627259,0.03127522246596024,0.028124894925180294,0.03983906924975355,0.034940898933807196,0.03728882258067025,0.0,0
KZwUHj_10,0.02060529057223806,0.02025700153077348,0.020430136351229183,0.020095967066924483,0.0209209889005193,0.00062188095765697,0.0008505682586113701,0.0008663877612174801,0.00095395952299765,0.0008711143313823,0.0,10
sdTOoU_0,0.9782506945526156,0.9925077021819926,0.9748692234499378,1.0,0.9597943102146964,0.01048986381064096,0.027087749586971514,0.008099768258849152,0.008099768258849152,0.028548363535288446,0.0,0
sdTOoU_5,0.0445691850214188,0.04328979937314102,0.0450943738048035,0.05719704644902066,0.05378811074163632,0.00112332112332112,0.00112332112332112,0.0,0.0,0.0023809523809523604,0.0,5
sdTOoU_10,0.031835756641718574,0.03165608709303313,0.03215687417580926,0.03384619169703531,0.03038496765411924,0.0025369692588720102,0.00247951665629809,0.00234917583239257,0.0019932950840452104,0.0019675146896265703,0.0,10
TULF6m_5,0.07297416148988804,0.07237716594418601,0.0715242875996716,0.07109365522811552,0.06891321722752858,0.0062231204767692,0.007060485179407581,0.00601446679142064,0.0050770552660700605,0.005119723644814621,0.0,5
TULF6m_10,0.028069510904947494,0.028141282526208112,0.02779759657859925,0.02769686766575748,0.028627881102150733,0.00277416542808291,0.0026153998666639,0.00272111897288286,0.0027729396208470303,0.00258001422671027,0.0,10
k3bmr9_0,0.9475943896293808,0.9740808895230642,0.9965428841400331,0.9899675191635847,1.0,0.06760931592667145,0.06449312958243662,0.06697294755532948,0.0747194461034191,0.06474269302408107,0.0,0
k3bmr9_5,0.061473826036800565,0.06331559018320816,0.05657826094134514,0.05510849208505776,0.0565511743316546,0.0053192301351836805,0.00529999059556936,0.005069103357719481,0.0043890730123376,0.0026601796823784002,0.0,5
k3bmr9_10,0.02146128617003191,0.025716507326440083,0.02554929260942916,0.02420006815437821,0.02201368501645733,0.00497237699914107,0.00576227746117431,0.0051424985514013505,0.00294689487455133,0.00476343619132575,0.0,10
sAVFS4_0,1.0,0.9827719413206336,0.9564631056990891,0.9465886661137284,0.9038958818424243,0.19406279497140208,0.0677497989451446,0.1488516732560204,0.07637966859429099,0.10404655315239571,0.0,0
sAVFS4_5,0.06056652105721018,0.055814553600798705,0.055969838751756595,0.052539773871731255,0.05614439483214252,0.00763028229061916,0.0076332634829415205,0.0081170066710645,0.0070187384262603006,0.0087164276536386,0.0,5
sAVFS4_10,0.025969223486574763,0.02641188539391176,0.020500697514253662,0.02505312290773165,0.025456955076315194,0.00612419208461694,0.006250620101712141,0.006445401656358931,0.00565812419782248,0.0049658603594076,0.0,10
sAqOK0_0,0.9999999999999999,0.908339245126031,0.7967724410626511,0.9669276859946845,0.8942389622268672,0.1870675219472554,0.1829917943011143,0.1689134514951403,0.24417909385027914,0.17133608240071735,0.0,0
sAqOK0_5,0.05082347007653833,0.05024276590385496,0.047205294561865924,0.049459917136828346,0.044764015737609124,0.0033402196584491404,0.00377584379404978,0.00271400144095076,0.0033989198310228398,0.0032370778173815597,0.0,5
sAqOK0_10,0.02100920631114348,0.0239609098755484,0.024002019887864004,0.023249363083688,0.02282621999623062,0.0053870831870989205,0.0052754518096007706,0.00618582604928844,0.00603353812349179,0.005900757987700881,0.0,10
9nKrsJ_0,0.9343907674866646,0.9457589781932305,1.0,0.9314414294147952,0.9783730609001842,0.05077277551988502,0.04305363405673055,0.0467926783857706,0.04445450256814956,0.044670383162967585,0.0,0
9nKrsJ_5,0.053986160522539864,0.05803682774813321,0.056618699295711665,0.0533966582387065,0.05654530071375383,0.0034800490504686,0.0034719844627295,0.0041148305322717005,0.00508417906232864,0.006779882322063779,0.0,5
9nKrsJ_10,0.02940020837894322,0.028614061645092,0.02983866225634378,0.03046399910922691,0.03078376042088852,0.00308669197445824,0.0007609512269431901,0.00083108530308506,0.0007375321185698501,0.00073951344909085,0.0,10
a4Wyzc_5,0.0566399139088585,0.056880475993477446,0.05380016680813892,0.05729632639339728,0.054162113738633805,0.006740597124176521,0.00693822047573402,0.00547010016188274,0.005431947977204501,0.00448597851526854,0.0,5
a4Wyzc_10,0.03322381833724674,0.03291246182847151,0.03380044438838458,0.030243898031112423,0.02828947176756766,0.00583869918180271,0.00616375771149216,0.00692158619246061,0.00769839073101181,0.00475473987153412,0.0,10
oYgB5a_0,0.998788099757063,0.9999679125397323,1.0,0.9919478673932941,0.9484131077513387,0.05044194422166241,0.05782633529482982,0.05404013390219975,0.05361156688070528,0.049683467436684725,0.0,0
oYgB5a_5,0.05420046806583088,0.054494673267033625,0.05801921118555689,0.058412385699394526,0.058744082407885756,0.006449650200972561,0.00522666820333878,0.00573245360083954,0.0061479064717481205,0.0052674470930429,0.0,5
oYgB5a_10,0.030245061180502658,0.0331458439927998,0.03283586385401593,0.03190814956231929,0.03143362468567073,0.0009297446672131501,0.0008888988679189501,0.0008413611405462501,0.00085337098589465,0.00073659140243997,0.0,10
mphqU7_0,0.9650489465551043,0.9487449580453404,0.9437037647837984,0.9203071452370337,1.0,0.02817487142333167,0.0233465451153999,0.02909188420365229,0.17203422408910907,0.09677961051057767,0.0,0
mphqU7_5,0.0622317649668701,0.06388326986581298,0.06482609297036902,0.06496397427059626,0.06484241859633247,0.00579537891775454,0.00534864263383788,0.00624803182402518,0.00567010659156684,0.00435767273261794,0.0,5
mphqU7_10,0.0226427458983461,0.02315706409830071,0.02494449717460568,0.02435143115011579,0.022885933842555283,0.00273468826066592,0.0033201112374468197,0.0014478611014843502,0.00168792970836583,0.00164778431768841,0.0,10
si3hKp_0,0.9236061937706859,0.9791375507495461,0.9823938481074674,1.0,0.8666420061756986,0.09955632888847431,0.0745557803850834,0.09255811500261706,0.08843479482147265,0.10280406079809205,0.0,0
si3hKp_5,0.05632822772991017,0.05386905594598752,0.050946543038323,0.049226390822925264,0.04685257829211784,0.00468790554809012,0.004823904919565461,0.005414075855254941,0.0044322374306982595,0.005262830170845001,0.0,5
si3hKp_10,0.03538074879546463,0.03283279238582379,0.03327083611257521,0.031969074596525995,0.03235143665950739,0.00023809523809523002,0.00031827431827431,0.0009153439153439099,0.00092063492063491,0.00133291972612202,0.0,10
geb9ES_0,1.0,0.9680366209178782,0.9459543828515451,0.982334789892119,0.9781627739382132,0.05134593830654366,0.04649393046513884,0.04818005471693011,0.08814527890837447,0.06437440766077421,0.0,0
NUC17C_0,0.9524949228224189,1.0,0.8663062819333471,0.9921130001659372,0.925766369737183,0.15186436367893247,0.13773845121930323,0.14670111486205617,0.1899956555298309,0.16964961078814708,0.0,0
3e6ox4_0,0.9107646229955532,0.9087787826721269,1.0,0.9476211846543127,0.9083178119220415,0.06999419691589513,0.06064529001664567,0.09671812390449362,0.05012400103026535,0.05629032787431651,0.0,0
3e6ox4_5,0.07568829961503525,0.07362031825607071,0.07175796750204778,0.06310775139157848,0.0601939543134398,0.01413842768194088,0.014700473694441,0.014120715194228459,0.00813357034178764,0.00486523647916512,0.0,5
3e6ox4_10,0.02735469129808269,0.026587472889583293,0.028874241899152844,0.028268056560347272,0.037944865944523815,0.00654238168565259,0.0051686768675709305,0.00520096198496238,0.0062769263532232505,0.00641877552940071,0.0,10
hXjqZ5_0,0.9649969437863442,0.9625670096982909,0.9780942937333693,1.0,0.9632087874534219,0.035770194845733586,0.029253919040502962,0.015944079097904337,0.015805434931835654,0.009150514960536342,0.0,0
hXjqZ5_5,0.0681563554897303,0.06351673576942306,0.06738692408523815,0.06284200285785876,0.06601700720336011,0.0058157681685106,0.00602099820481512,0.00602298082200292,0.00692026829892058,0.007314668599603761,0.0,5
2Wbm5X_0,0.9815515143439164,0.9873681535214411,0.9596341899788864,1.0,0.9623020271460215,0.05141604495722763,0.044796292307756044,0.05062836218124398,0.05634101183686599,0.05375922444575352,0.0,0
2Wbm5X_5,0.04437739891058334,0.04429036102052322,0.04800122167347326,0.05481275651233274,0.05371669855169008,0.0025779458116051202,0.00315560244888872,0.0028820135201482605,0.00134445132222726,0.0011989205166856001,0.0,5
58fusc_5,0.06720494139772248,0.06617277974646137,0.06090803953690828,0.06653478549311868,0.06911231396112738,0.00324126394729482,0.0031678115943221206,0.00319873222313302,0.00312166249835664,0.0034072970113448206,0.0,5
58fusc_10,0.0271195158136904,0.024527155991927424,0.025126997352808392,0.028902478891388014,0.02519475318983278,0.0027842321056247305,0.0028467545886443203,0.0029847063752308,0.00306076119748897,0.00310634668437099,0.0,10
sgmqcW_0,1.0,0.8925203779831066,0.8760182967962096,0.8646865722856025,0.9809901310521476,0.03214234574984155,0.030243444823921325,0.028314137769553153,0.032136249825759265,0.029130758568060553,0.0,0
sgmqcW_5,0.051691015658301025,0.05357735401186206,0.054799203178001576,0.05174173182126593,0.05259361644319526,0.00201616101374736,0.00258308537251766,0.0024719182645583804,0.00261047422628468,0.00243356824306226,0.0,5
sgmqcW_10,0.02508409640408693,0.026685157683423274,0.02613737748043662,0.027377514170123553,0.02843733862029755,0.00138560042338262,0.00148869779298211,0.00138425722096413,0.00137433902533719,0.0012830727894580602,0.0,10
Sg9RNC_0,0.9716077249096504,0.95436266986746,0.9542018970722336,1.0,0.7174246130180175,0.0587067437129522,0.07615590176236121,0.10585634018038982,0.09942240697533283,0.10238430706634026,0.0,0
