id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,5s_ear,6s_ear,7s_ear,8s_ear,9s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,5s_mar,6s_mar,7s_mar,8s_mar,9s_mar,perclos,target
rg76zJ_5,-0.10706046462668958,-0.10261195766556186,-0.1275821868312636,-0.0767982056613098,-0.0809765050801748,-0.09742296016279604,-0.10757109903151395,-0.102687350837562,-0.11624627922880024,-0.10285663363484865,-0.32709139231328194,-0.32314713912579,-0.31612543235037305,-0.31676264104368773,-0.3174366718584987,-0.3170034034128936,-0.31770789530981486,-0.3176379957851622,-0.3149604225114581,-0.3164159891900111,-0.3498889035589341,5
uPdzdy_0,0.844490916225356,1.346671724893623,1.2783950151858576,1.23483204948962,0.997496403266107,1.1091113260765098,1.235072721268629,1.1802215662988917,0.6924319322274235,0.9296768138974415,-0.8775099575725217,-0.8695533616990051,-0.8476132727623882,-0.8823311951023841,-0.8944085960428031,-0.9005367588713948,-0.9112316172724692,-0.8937716381794174,-0.896142131468864,-0.9011298409325295,-0.9870860494628431,0
uPdzdy_5,-0.10022701529208113,-0.10452407860980784,-0.0914974004884324,-0.12087194255889916,-0.09063239604431425,-0.09021257744402461,-0.11086370277926173,-0.07011376787650293,-0.07912622243552765,-0.08333475708718195,-0.3289627368724378,-0.3240143467605503,-0.32463207287045565,-0.32907811876632376,-0.33061722074144984,-0.3305851442548721,-0.3263855119606452,-0.322944962792675,-0.3255785264129197,-0.3242027297579236,-0.3439130971715108,5
uPdzdy_10,-0.19537938395141896,-0.20436503506483505,-0.19314690561726136,-0.2047832635387789,-0.19839052301435262,-0.20518860175867853,-0.20055550942516032,-0.197295131538303,-0.20110765131961836,-0.1656485501415033,-0.2768171107316455,-0.2758999453119246,-0.2746719629246594,-0.273577321136944,-0.2743399987186485,-0.2742854794273814,-0.27485033540169357,-0.2765901465387733,-0.2772501985657258,-0.2737564985860593,0.15376823617567145,10
qATxKd_10,-0.16648114674673592,-0.16877832425818143,-0.1615272677781927,-0.18457496302855314,-0.1822258178662017,-0.190264143890662,-0.1874279830085185,-0.1883763376153653,-0.19212343691812211,-0.19017373327823422,-0.24589223277567848,-0.24842227021587265,-0.24857216033039078,-0.24394088439355496,-0.247368962166613,-0.24695176214254597,-0.24743775515925578,-0.24766556926223965,-0.2500776593746737,-0.24703798958514986,-0.29422055933042496,10
O7nxDg_0,1.1936217280338854,1.1457677443483487,0.9763058398438541,1.0614464476261556,1.0649991200825402,1.0583306249575775,1.0484869727646215,1.0423739167501955,1.1974048598198495,1.146479116792177,-0.8669817284776045,-0.8699790134309732,-0.9229411316053546,-0.9639017581815782,-0.8670316973996679,-0.9044726761901307,-0.9404303656404769,-0.8811903642377109,-0.866200407106763,-0.8599385771627157,-0.9960743257931177,0
O7nxDg_5,-0.06363746277813286,-0.09016343755351196,-0.07168255081325917,-0.06636016897685998,-0.09181745214518094,-0.07590459949545583,-0.08336732978951847,-0.08169946648466218,-0.08204226968458152,-0.08326017137074226,-0.34047424232399187,-0.3386633426851772,-0.33713104299079566,-0.34214584199059,-0.3354594433241975,-0.3413100421572909,-0.34465324149048715,-0.34465324149048715,-0.3437509193136532,-0.3419462749599853,-0.34465324149048715,5
O7nxDg_10,-0.1477101970405948,-0.152166550166642,-0.15217993780672245,-0.15873073398506327,-0.17360257093923395,-0.15252814952061036,-0.13408448407482132,-0.14500424673526444,-0.1572553457207105,-0.13422995631594317,-0.2794857605623202,-0.27545369310015005,-0.2790754746707168,-0.2795233981919545,-0.28084311530858347,-0.2777442170658376,-0.2750092915911424,-0.27874969503253705,-0.2791290452349041,-0.2769002823761197,-0.28409079953444033,10
p8CDjE_0,1.1649563141440404,1.203474800835717,1.2232398975022385,0.8286961522936243,0.8618985083661688,0.8095033222991072,1.1657410044661771,1.1764864020067956,1.1713543874968897,1.2138800512304748,-0.8418436647411176,-0.7959476720924984,-0.835191403835708,-0.8955759073172334,-0.8663922361833651,-0.844039596497019,-0.8130770830612125,-0.8289047725496272,-0.8409664154415926,-0.7939491437916475,-1.2316714725651066,0
p8CDjE_10,-0.20205298914816114,-0.2109061364576576,-0.21862531415471742,-0.23960707962360775,-0.21597802627792206,-0.20285657766547732,-0.2014159054070363,-0.20532786955743965,-0.1933721495893823,-0.22053612063869862,-0.2719639580282849,-0.2667319920403203,-0.25467253006972645,-0.26533918668396905,-0.26476294895709035,-0.25462293614797843,-0.2528158978439123,-0.2583820573169669,-0.2557757883488283,-0.2514701646649048,0.14008689719301098,10
cariHr_0,1.1337303453823433,1.0370313565514133,1.128616579834623,1.1892454686305678,1.103544912233634,1.0324328232992381,1.05264796921416,1.0125412654775905,1.15300072237403,1.0841988365277664,-0.8733956363582674,-0.8573771801570153,-0.8478974899770312,-0.8341865961086331,-0.8480752086056997,-0.8960052968583816,-0.8633484246606484,-0.9304552995495204,-0.918941282806455,-0.8948558451275115,-1.0812260096580986,0
cariHr_5,-0.04482540436268673,-0.07792510469890564,-0.04669180980675243,-0.03219514850869116,-0.07552564960733339,-0.04636562266574926,-0.03702420723997115,-0.07318223720090407,-0.04253385535920528,-0.03832076674387844,-0.3622910663388987,-0.36514673810847825,-0.36428031292587254,-0.36193967875353855,-0.3658596056871049,-0.3652792413944098,-0.36013828933236197,-0.3638210264663873,-0.3656261061089142,-0.361840784604877,-0.37754850044064264,5
cariHr_10,-0.1407844542555801,-0.13050399061549744,-0.14673530935923768,-0.13280903218371695,-0.12988270910842772,-0.12956948793272072,-0.15000097611598814,-0.13907196292737442,-0.15077901706261032,-0.13664843908464888,-0.28641517466676003,-0.2882108918987621,-0.2881016165970711,-0.2886511731197093,-0.29104869237390585,-0.28968213325134257,-0.28895098997899527,-0.28847353981958157,-0.2882670013213785,-0.28830285447468845,-0.2972056539616983,10
XDOz1C_10,-0.1989204396320707,-0.1778901530591268,-0.17308947470425523,-0.1878191833632166,-0.20576079319282778,-0.20791500033977997,-0.21273650943305145,-0.198515030357713,-0.1797777423929156,-0.16226885736304314,-0.2715525654129449,-0.26963871006769563,-0.27194656968746544,-0.2694066003976717,-0.26426748656380383,-0.2658811084422732,-0.26502127430808087,-0.2678791432175269,-0.27063006139017975,-0.2657359458197038,0.013346765115102206,10
qgw83F_0,1.1308400171580966,1.1182384794504396,1.1137879334755518,1.1179309492511407,1.0418246222220726,1.1383362375398616,1.1466891880320031,1.1135195548759147,1.0397865131211341,0.9182164194452288,-0.840061362595616,-0.8610909599603283,-0.8671744829763177,-0.8697689860282044,-0.8300381678671744,-0.8133896594153707,-0.8437543843087175,-0.806538750503893,-0.8810383263151497,-0.8071322944035753,-1.2295912700985512,0
qgw83F_5,-0.02656859739143276,-0.020484957645790766,-0.05406557098568608,-0.024841763268198997,-0.02095568687994577,-0.059100289867696325,-0.06197227309238428,-0.02683135356036513,-0.05439936683892778,-0.054178257878882315,-0.37169022959007386,-0.37373531859182707,-0.3739299030076154,-0.37515853200091537,-0.3739929965568485,-0.3733814885030305,-0.372440310794831,-0.3747433253352381,-0.3731890199202299,-0.37496771869857093,-0.3803856579660976,5
qgw83F_10,-0.16162569716001934,-0.15651127121351135,-0.14131897923262274,-0.16245206595401812,-0.15536915068972507,-0.1460509449245293,-0.13867060171313508,-0.1512884688817682,-0.14812209208918545,-0.15680900170834117,-0.2774558825442754,-0.27596150868946256,-0.2774698426955343,-0.27578907357325194,-0.2749519581668378,-0.27692907438647396,-0.2777619073095403,-0.2788062551657689,-0.27799643758446446,-0.2792421601214215,-0.2832615634254673,10
3t3UX8_0,1.1661323780042425,0.9416901379376406,1.1358221359405514,1.1962914213653777,1.1094103728984681,1.1119456608592468,1.0823661350264984,1.0810428094125566,1.1114347382202532,0.9884149969659398,-0.8813878487829864,-0.881599025803913,-0.8848123129618425,-0.8974120219898489,-0.884843050407376,-0.8692907115698633,-0.8616893403202214,-0.8619958461324282,-0.8731447843108598,-0.8761654966527552,-1.0761051738493386,0
3t3UX8_5,-0.07403694391564405,-0.07312602378523601,-0.06392500603711777,-0.06923674277250065,-0.13105421712360374,-0.08130931406878016,-0.0707511552982242,-0.06840770610537732,-0.06611507015176202,-0.06511492216665389,-0.3437341840116046,-0.3364244705812197,-0.34198715061635304,-0.34402965463151713,-0.34210106203721913,-0.3424540299175097,-0.34220796326161174,-0.33996263908899255,-0.33992573419001965,-0.34408361103863977,-0.3630127072758533,5
3t3UX8_10,-0.14482843474899895,-0.15259006468022593,-0.179382062580713,-0.1496843323040992,-0.14867400975024922,-0.1616632682288775,-0.17599924956116086,-0.15307905627879256,-0.15576493327149216,-0.15319840649529565,-0.2713190275319918,-0.271630748960923,-0.27232784109147473,-0.2698013111003655,-0.2724156255958556,-0.2712423991721934,-0.2724698513624174,-0.27189024000719225,-0.2727999865364831,-0.2706723368869002,-0.2837478792024415,10
vDV4a5_0,1.1160396172000104,1.0261343571092645,1.1039713250366823,1.199232607211597,1.1774421703380713,1.1321204443808095,1.1503273837697718,1.1242013454380089,0.9402375991648358,0.9588051391164417,-0.9127998710271011,-0.9369218980976056,-0.9127548584062275,-0.9215040311719871,-0.9183352563247279,-0.9144745677789043,-0.9054399416876153,-0.9261716101960533,-0.916541775850619,-0.7449348370699387,-0.9593166705773556,0
vDV4a5_5,-0.04238966285343009,-0.021473937405062257,-0.008924527059761355,-0.006993109804474025,-0.014084498532866498,-0.019612546311706967,-0.07784016859749801,-0.05420427768573155,-0.008856108616251324,-0.10428911440832217,-0.3753515785931932,-0.37846862218447014,-0.37649112061120776,-0.3756060348128425,-0.3749899433856403,-0.3790614912179599,-0.37838885947384243,-0.37537769456104403,-0.37301342352932243,-0.3768829162064601,-0.394850721303291,5
vDV4a5_10,-0.11615092543448322,-0.10815313542927348,-0.1300839032527643,-0.1421310403988899,-0.13527544233440686,-0.1269102121406145,-0.12195215978440542,-0.132919494146318,-0.15624128434366052,-0.12018107631379542,-0.2974313716894077,-0.29671893086200474,-0.29642225156511853,-0.2975230945960773,-0.2957976833141642,-0.29674471412571074,-0.29802301596415964,-0.29651248156147975,-0.29721574386163735,-0.2951962333454987,-0.3092105745601694,10
xTzImc_10,-0.20385609003265467,-0.20725318798069725,-0.21475253662540061,-0.21496101409929028,-0.2150497397734858,-0.2159351925245479,-0.21738976130618148,-0.218119642985552,-0.21548333504932501,-0.20611191927342398,-0.2604479079646334,-0.2645768463506687,-0.2644348916198811,-0.26385744124322047,-0.2653418052513341,-0.2647996346281845,-0.26511840616749155,-0.26428568226587174,-0.2642564676053405,-0.26417620289344995,0.20893334846929837,10
Fg80GI_5,-0.07956003784988953,-0.08726432304215376,-0.0766027263691668,-0.05970106016022272,-0.06254108168030006,-0.05574443699788456,-0.06798234631631436,-0.05762652393410217,-0.05147376432756398,-0.05452427153976749,-0.34295055612829367,-0.3411510037209542,-0.3492305107377925,-0.3461635958293599,-0.36019555597493,-0.3581179684563145,-0.3521655153275827,-0.3591072958461314,-0.36019555597493,-0.35448133743029786,-0.36019555597493,5
Fg80GI_10,-0.1690082720057251,-0.17318993757736115,-0.1482668389080028,-0.13624647765399664,-0.1680251668441825,-0.1539273513621894,-0.13838126269170956,-0.14948245473690464,-0.14311091435775436,-0.16638041707729734,-0.2795509319150371,-0.27271391951159474,-0.27290211313794477,-0.2697152298609621,-0.27625237329934116,-0.276972058815493,-0.2710346533072404,-0.2732536836487086,-0.2788312463988853,-0.27373347399280984,-0.2834492284608595,10
lGuCOb_10,-0.13606232060035509,-0.1398260286807307,-0.14586579813612038,-0.1411882975095012,-0.129938205789961,-0.12765424394664487,-0.12879287144717058,-0.1251686862730334,-0.13573748981135855,-0.12447472867372526,-0.28948000971827875,-0.2795231781051952,-0.281325363872706,-0.29733678196165486,-0.29780601034570403,-0.2976010639251035,-0.2977939263974757,-0.2977031383945373,-0.2978312017578044,-0.297686508111819,-0.2996002129724898,10
RWEHMg_0,1.2754496396108579,1.3228422560859479,1.1170920888069178,1.2308799674724273,1.177287949163744,1.0467851298401922,0.8836154266007646,0.8923107801304393,0.8525125497374675,1.0568572290312008,-0.8695008702236685,-0.8962565641348222,-0.9173475530599281,-0.9048743022802272,-0.8926520274862393,-0.8440705028467427,-0.8248472375174414,-0.9036947942667473,-0.8059380082006394,-0.7545813534520659,-1.1209349015057182,0
RWEHMg_5,-0.06252210223307253,-0.06614921395493505,-0.07423726682389864,-0.07983122852805986,-0.07961597825244542,-0.05990822062067725,-0.06148140260835999,-0.07942243708837536,-0.08459369048681661,-0.08223937950246121,-0.34239783635703136,-0.34131755010461434,-0.34127137184788214,-0.33577981827374603,-0.34258735742602286,-0.34502817825716664,-0.3440489364367169,-0.3420486547189086,-0.33952433323076453,-0.3406550660480782,-0.3965507472494654,5
IZGEm8_0,1.1536452361884624,1.0913062497798764,1.1465993539823014,1.1384277115385066,1.1009063674251616,1.0322468118813146,0.9917966995837046,1.1300494333419615,1.1218685907568449,1.0374528295042214,-0.889046418713659,-0.8874641377749921,-0.890629945215538,-0.8964679026927933,-0.9042685515229227,-0.9012734096556371,-0.9079493244415625,-0.902247002431201,-0.8879396470362737,-0.910334028112887,-0.9833394581924438,0
IZGEm8_5,-0.10879154570256169,-0.11134078806646952,-0.11840738138103182,-0.10996419869228605,-0.10964189783828385,-0.11332366008636162,-0.11416742903676719,-0.1114735113643515,-0.1070211407550599,-0.1065625589108251,-0.3134213003146562,-0.3109617401655031,-0.31316579724526344,-0.31148499537367064,-0.3107223517431903,-0.31049990122339954,-0.3116379379762245,-0.31202597988055836,-0.3120043239502607,-0.308853722762858,-0.3346108814276574,5
IZGEm8_10,-0.1616232133796135,-0.1607190623320391,-0.16260921586128171,-0.16169667264650656,-0.16341657039934562,-0.16274218128046006,-0.16452218214611825,-0.16197184549373586,-0.16502588429491372,-0.1726055178679066,-0.26435646362795506,-0.26386258014235486,-0.2651669993517459,-0.26711685173097943,-0.26844216453180053,-0.2682347726002418,-0.26549122502557004,-0.2646450837864759,-0.26784543531199917,-0.25959938937821714,-0.2849748014026361,10
KZwUHj_0,1.2580508882642352,1.1609779147689876,0.8532659450523766,0.996636758494555,1.1346482973243341,1.1109048480024946,1.1245814780697687,1.1477948672142433,1.1798763018227052,0.9521509962720596,-0.9047552669837619,-0.9117887897698627,-0.8856353466863396,-0.8965711595760946,-0.8913291095808272,-0.9004435830406727,-0.8901392214401359,-0.9001483767835541,-0.8950433484324305,-0.8938714199963452,-0.9745813364978684,0
KZwUHj_10,-0.16793515229666464,-0.1696227194178711,-0.16878382816447882,-0.17040298073597035,-0.16640549716658373,-0.16826895450809054,-0.165317323642229,-0.16651802003879346,-0.16709242492141232,-0.16617314173255104,-0.26476089477009623,-0.26365283472747975,-0.2635761843902781,-0.2631518723725789,-0.2635532827096146,-0.2622620726724316,-0.26341646901646765,-0.2634643413825931,-0.2632342744514203,-0.26216593247840725,-0.26777409855346307,10
sdTOoU_0,1.1131393425664435,1.1430176314662266,1.1060528225098858,1.1587191758960955,1.0744604558302455,1.15565330384296,1.016524214184334,1.0164990937758296,1.1103013010768576,1.0526615163804267,-0.9149887498407281,-0.8802047026379367,-0.9199976526379303,-0.9199976526379303,-0.8771437064840913,-0.8969010452952767,-0.9325199096309351,-0.9149887498407281,-0.897179317672899,-0.9191628355050634,-0.9369722676728922,0
sdTOoU_5,-0.12793395626599108,-0.13418864877388542,-0.12536640022603682,-0.06619855195825071,-0.08286424197718464,-0.04530619454389266,-0.03826010966956733,-0.0472279773171623,-0.10116132972831784,-0.017217758712828244,-0.34033318068141805,-0.34033318068141805,-0.3458249010422444,-0.3458249010422444,-0.33418484158179734,-0.3442728931141848,-0.3442728931141848,-0.34110918464544787,-0.33878117275335845,-0.3365128534738867,-0.3458249010422444,5
sdTOoU_10,-0.14017070649724334,-0.1410450835361169,-0.13860796088652125,-0.13038675443983,-0.14723109368187628,-0.15747573734949136,-0.15356783062616156,-0.1535049513804628,-0.13471156669978643,-0.13675499018377638,-0.2827557307366637,-0.28303532868123316,-0.28366964331320443,-0.28540156704323427,-0.285527029510846,-0.285191237890099,-0.28580100002720943,-0.2834321739405191,-0.2824608236680505,-0.28564906747381386,-0.2951021059823066,10
TULF6m_5,-0.03227241548685316,-0.03520883318913505,-0.039403851203515694,-0.041521985129499894,-0.05224681681333178,-0.039420621709519356,-0.04010642836477285,-0.09075071198912905,-0.06644271304099046,-0.06462664530233253,-0.3605980451968252,-0.3564793335015781,-0.36162434159001416,-0.3662351495217979,-0.3660252783032014,-0.3639505425978806,-0.3658877529720353,-0.3639938910312509,-0.36358000638838495,-0.3658690429349525,-0.3912074547024344,5
TULF6m_10,-0.15669797140651553,-0.15634873938692725,-0.1580210735975718,-0.15851120829210413,-0.15398100962939326,-0.15017070003761812,-0.14304104721649066,-0.13570300839150481,-0.1322802324841666,-0.1295265250160179,-0.2797820599627831,-0.280554593962734,-0.2800401775913962,-0.2797880245923831,-0.28072677620257164,-0.2805873485305096,-0.28075602716449893,-0.2811019943622745,-0.28073415222008036,-0.28096463276837275,-0.2932808130647003,10
k3bmr9_0,1.0222812673364154,1.079801454790854,1.1285817068496309,1.114302121870686,1.1360894543102316,1.1082794567832142,1.1057117377760208,1.0884691916832212,1.0745076830777418,1.0847598542436052,-0.8887642313011358,-0.8955315891393867,-0.890146219414197,-0.8733233077274809,-0.8949896173423285,-0.8899611607764248,-0.8790748056070579,-0.8785020279428596,-0.8957123137479687,-0.8855986694100487,-1.0355899931563641,0
