id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,5s_ear,6s_ear,7s_ear,8s_ear,9s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,5s_mar,6s_mar,7s_mar,8s_mar,9s_mar,perclos,target
Xw0f3_0,0.8234729148592289,0.9123985888270026,0.8581835120836678,0.8368091831582375,0.9644681973570176,0.9788972889290183,0.8978760360231293,1.0,0.9052739399494629,0.8581383401136528,0.03935464448597017,0.047105771204248914,0.0471829990551201,0.04025179943943921,0.019384868787591648,0.0027676382540829125,0.004232858506244696,0.00705928646180349,0.013892458687162188,0.061177691655549135,0.0,0
Xw0f3_5,0.05133613368606413,0.04891489682669934,0.05564517685438876,0.050972708341090425,0.055393725031543495,0.053206250151872164,0.0597446245749932,0.05424348236941722,0.0507465486101397,0.05344745801057196,0.0050974857970565,0.00495817832523182,0.004393234841679121,0.0047070855116561,0.00443140857838946,0.00395993308453546,0.00357193679667202,0.00389241262801684,0.0038927000417370004,0.0037689561717422202,0.0,5
cQD3L_0,0.9772789132364018,0.9824781954201445,0.9899520440663803,0.9762586311981182,0.9748294294145781,1.0,0.9242125045357815,0.9475499218286385,0.9688122414684754,0.8945086607605521,0.03583939749973112,0.03264949871927725,0.03050525830070945,0.029534664166232544,0.02782142916605153,0.026670276425384085,0.022216122948998628,0.028332084396945602,0.03582339358900816,0.03316430072342193,0.0,0
cQD3L_5,0.048979812820376945,0.0530861456886467,0.061697658877231526,0.059861306682720286,0.05953222235412736,0.06374437104992385,0.04938623543637764,0.05814828873813978,0.05741070329561631,0.05501554320232092,0.00267049078326208,0.0018436962594159001,0.0014460126483256,0.00137459743451548,0.00141352551280278,0.0017071654547577801,0.0018711320106202,0.0033324351224747004,0.0032137608122593006,0.00244696518541386,0.0,5
cQD3L_10,0.021079323821076947,0.020309047322742132,0.020154307153669268,0.019995285777652177,0.019678824686234185,0.018729331757343076,0.01804132479259249,0.02002243452175058,0.020937106860241153,0.02206004312382104,0.0008166255956560762,0.0006673241349413701,0.001006523911099298,0.0013621247867441136,0.00106752405233459,0.000740725598492704,0.0010157973562919362,0.0033743676991367924,0.0,0.0006330921834511384,0.008474413603714924,10
O4yfr_0,0.9832637991187846,0.9547878306973935,0.9372260285308249,0.8940765032842309,0.9082571078842964,0.8522008116646143,0.8723021757794112,0.8612780027174741,1.0,0.9566282820567265,0.15231370161239166,0.16991553777395038,0.13446483337895168,0.151340156003037,0.11014579254985957,0.07969153754027314,0.07260430946092765,0.07983254817243818,0.11514789831270797,0.07205140398959196,0.0,0
O4yfr_5,0.026209577284715416,0.028913762080687862,0.030508209244514257,0.036063421416656714,0.0358119567254178,0.03302894473359401,0.032693834820808815,0.03192597446099829,0.03139832221074398,0.03025512763370329,0.009127198489146966,0.008229664212915322,0.007727978060802224,0.004905066854870011,0.0020531099460531117,0.0,0.0068093013283011695,0.001258332113805008,0.0006753503482534711,0.007074369285725057,0.15630734373391533,5
O4yfr_10,0.028311136950508572,0.025843724207324534,0.025798222034682888,0.022968917444354437,0.025836201319955704,0.025249595995523937,0.025841185024748754,0.025185258059401392,0.025489108445039817,0.018056885626987706,0.0,0.0005086655639564498,0.0007957001317092944,0.0005163431992059007,0.0005226995688064353,0.0013570415787146906,0.0008136788186012415,0.0007195889955095582,0.0013498306736636169,0.0051754872839285425,0.008350155297787498,10
DGh1E_0,0.91117683417655,0.8564060791966193,0.9333129851622785,0.869029927741834,0.9914906944879677,0.8153869208020692,0.7748422804808838,0.8417391494777707,0.779766216512358,1.0,0.07281422841699538,0.13420882385632762,0.08500931618886781,0.1410550481729533,0.06260851029091002,0.08359863533761511,0.05508645388293473,0.09252423518961632,0.06438952570251427,0.10855331160112527,0.0,0
DGh1E_5,0.06545310566896781,0.06378049164496664,0.06292107541199966,0.06304963908318832,0.0635514684061574,0.06253343765038132,0.057051863929573676,0.050430795376388185,0.06081952815095696,0.052238577811959064,0.01125813145748568,0.00777041185674746,0.011081547451166381,0.00826824712367888,0.007846644243272942,0.010795868462973401,0.0075497000393683,0.0049397568619686605,0.00549822910293302,0.010035365451828801,0.0,5
yW1x6_0,0.7995990934253465,0.7177208974643128,0.7918705685232255,0.8444428964143958,0.9552189558265552,0.9750211141198383,0.9844294486046785,0.987083510741617,0.9938085680216775,1.0,0.013338520402849267,0.006669260201424504,0.008574763116117183,0.004287381558058591,0.00619288447275127,0.006351676382309101,0.019372612966042965,0.002223086733808081,0.006510468291866932,0.010639057940367692,0.0,0
yW1x6_5,0.06935274485871154,0.07007501020557415,0.07377208416641334,0.07611307883097526,0.06964723244739181,0.07223842055638305,0.07444102098392374,0.07436689452728608,0.073660827442575,0.07172151131882032,0.00240710636541258,0.00458867860197078,0.0069922364818575805,0.006444452052637901,0.00695782072665888,0.00721479532305952,0.00671777785493022,0.0069817638495624605,0.0074320115171994,0.01008985233072702,0.0,5
yW1x6_10,0.02209054111608518,0.02357777822206631,0.02878379818504634,0.028828563842035672,0.0358150664132266,0.03597962009873743,0.03392268543955623,0.030536439833102943,0.02920881427741083,0.03222616178472582,0.00268073949857843,0.0026447921009570704,0.00285336539838545,0.0032536921426138603,0.0029687778071690405,0.00297280690640199,0.00163715632638403,0.00321947295317071,0.0017665094937821602,0.00203615170879494,0.0,10
Xb7Kz_0,0.9054205899772827,0.9416068240708119,1.0,0.9850887562199943,0.9678759823112985,0.9521007678054131,0.9282034850144621,0.9141140953093524,0.9147214750194584,0.9303014540553605,0.12574448613084377,0.13098383971962907,0.12300201198671411,0.13487242246130537,0.09721456854191204,0.11727146899898035,0.11809011799722821,0.08130548967596557,0.08698145606381619,0.1025630753304636,0.0,0
Xb7Kz_5,0.04677664969290914,0.044395187410644285,0.04790795314997386,0.048186269750029244,0.044625116546555,0.0432412473967333,0.04401098372959736,0.04720401094793333,0.04293398124856876,0.04520203147887792,0.0002020202020202,0.0015185185185185,0.0005892255892255801,0.0034848484848484804,0.0005723905723905601,0.00092592592592592,0.00074074074074074,0.0002020202020202,0.0004040404040404,0.002006734006734,0.0,5
Qq9wr_0,0.8974517889766965,0.9367524831391234,0.9785874934959454,0.944853523438902,0.9383101440245022,0.9642281434272237,0.9516818614924973,0.9748235050239006,0.9898698088789231,1.0,0.048551425952430706,0.060441913278195813,0.053602093792158946,0.05503891476329122,0.05792206261165268,0.06436879197761913,0.05494561038978751,0.050831761915931126,0.04488809632212269,0.05097770454575372,0.0,0
Qq9wr_5,0.05134416423399888,0.04987330097184228,0.04886527662622498,0.0487164562623852,0.04985510916442207,0.04831577725000162,0.04561931473865152,0.0442707369168177,0.04702484507997873,0.047335123510946285,0.001721183709248,0.0015349827448617,0.0014078467236573401,0.00161983667632006,0.0017320285338923,0.00142721260358562,0.0013056763883621,0.00191666573077158,0.0019182143806893,0.0018073833301425002,0.0,5
Qq9wr_10,0.021779743681463223,0.022278316135986784,0.02058722987041467,0.02063079162574571,0.020791846279555472,0.021399070082335464,0.022878489704612672,0.0226718773767321,0.026750280627506104,0.02351266775859841,0.00107387785606043,0.0012635484388843102,0.00109094273254153,0.0011685303891551802,0.00115886738657547,0.0011579761907155601,0.0012939880167830002,0.0013681926840539101,0.00136987630236116,0.00112378774986326,0.0,10
yloaDl_5,0.061769942125683,0.06199445451407129,0.0618271949621264,0.061905723074897424,0.061941517470111764,0.06157216273413986,0.06193496246642528,0.06204329555566366,0.06290429107531285,0.06282311855966773,0.00423203275574114,0.00351833194874204,0.00392033578849182,0.00435180571745716,0.00428097972196264,0.0046238017679635,0.0040984263271577,0.0039365198341882,0.004740019183779261,0.0041801504865093,0.0,5
yloaDl_10,0.02745237458843244,0.02696738417773874,0.02769928851853928,0.024806138329109002,0.0263298243846825,0.022820453758072023,0.02386339167015277,0.02984440403620688,0.035414744296344544,0.03496516061330714,0.0038428942225223702,0.004481182339483951,0.00372629460392633,0.00449428340999986,0.00391919921446983,0.0039802141319632,0.00409525910553659,0.00459311073216212,0.007294969450448251,0.009796547580072921,0.0,10
C0Hrrw_10,0.016767906261821678,0.018385257306296785,0.018732049105830536,0.021058797829231715,0.020951082317588205,0.021074330652199706,0.02040119162363877,0.0207760808985368,0.020178792444273733,0.019801246026202264,0.0007856968489709146,0.002179244795742343,0.0013358261205897565,0.002185055334558068,0.0002745707735499975,5.9093606733978676e-05,0.0018134000702949914,0.0,0.0006793307295324832,0.0009232992387261368,0.008207626117802881,10
Iz3KMx_0,0.9020964757027665,0.8614415868757618,0.8404379696498022,0.866216327260221,0.9108175228869396,0.8711752077559272,0.9155473979312325,0.9986070218381022,1.0,0.9889131124632138,0.07331388447702378,0.04556363447100417,0.03556349655857337,0.03599371406539043,0.04317127879993682,0.04541436699035145,0.042565221150352724,0.03288098476697222,0.027361427531475607,0.03709732558375126,0.0,0
Iz3KMx_5,0.04895391947553174,0.05236396783413771,0.05415019867644499,0.05758800593342538,0.05952990666786382,0.058117403099909884,0.059590358928053824,0.05700224541170456,0.05554236003986826,0.05473401038997268,0.00287125966403572,0.0028254262591067003,0.0032233572009484402,0.0032859396247289403,0.0026963775233564604,0.00409986808006112,0.0030200159888483,0.004555271438906261,0.0076620210943107794,0.00657794965208908,0.0,5
Iz3KMx_10,0.0304477810848995,0.03490200168163495,0.03537328104133825,0.03530242161013878,0.034972465378282656,0.03470110268089816,0.030708839597017864,0.03423750929653616,0.03378859125411163,0.02957817058095001,0.0028626937517276605,0.00242199033228107,0.0033210406238862,0.00322129654322271,0.00303517025399749,0.00294727643350346,0.00343231504523195,0.0036917473223885503,0.00323654321917979,0.00344824964015433,0.0,10
mCmgkW_0,0.9422593024592962,0.9487910955091156,0.9772925066190821,0.9376557507685186,0.9460621400792762,0.9476913365095456,1.0,0.9257403081959406,0.9693976717001435,0.9573695136132502,0.0956588085468993,0.09937797606580227,0.100501276617681,0.09815051970369339,0.10132359189974882,0.1119589468813686,0.09798904532995469,0.11370560716627993,0.10055980430303765,0.10341988958221544,0.0,0
mCmgkW_5,0.05450202769468626,0.05560829706213856,0.05510496752464133,0.05380021548881075,0.05088123445006172,0.05271615176338612,0.05516595256085506,0.04852505772566666,0.045390875534915665,0.050461212297303805,0.006649984470408501,0.00746113597874308,0.00860827653884314,0.00926414522682638,0.00840036658865112,0.00853313062625818,0.008601092281845501,0.0106455939807672,0.00920346435396916,0.009671989455371302,0.0,5
mCmgkW_10,0.03684138550297735,0.034855986235561014,0.036791728622218654,0.03686990082099537,0.03806162046287251,0.03671974724404823,0.037714044985086834,0.038311263355608104,0.03777448146389097,0.035946841001680406,0.00592123630908431,0.0059067084042355306,0.00591097423991759,0.0058832806697960705,0.00639505823448782,0.005559801244653681,0.006046492653940041,0.00584239934616077,0.00603001572247558,0.006650481594973181,0.0,10
3bJRj9_0,0.7749607053294938,0.854263544603546,0.9002094347150458,0.987720550977618,0.9872535417227115,1.0,0.8728139039042115,0.8822311065249148,0.9355090472812603,0.8487269664788871,0.052984308154447185,0.04948000263739357,0.047253041062958176,0.04602372993837459,0.043450289416497916,0.04518749929852119,0.05721107190933132,0.05775457804895188,0.0461929086226447,0.07881188309288673,0.0,0
3bJRj9_10,0.019159134734910658,0.02206252293785346,0.021095485007108176,0.017739889743558248,0.019293332799848104,0.019615124204421106,0.019132878832723844,0.021028787908892597,0.02148796148183093,0.019050135395470482,0.0007207314358200899,0.0,2.869626342755314e-05,0.000755204480779784,0.0003181456213792709,0.00015346850887137877,0.00016516303924620683,0.00020212626456396336,0.00032766900803143256,0.000358933117909238,0.008636011594287729,10
Y8biCC_0,0.9933374196079294,0.9202424508316421,0.7961076825528581,0.8548859787630291,0.7970443196625443,0.8187640798463252,0.8495188763750032,0.8825076921374181,0.9522194718137296,1.0,0.23281018976321213,0.15335868898467683,0.06571069695022722,0.09920931775301307,0.10348446960347908,0.11377113685298929,0.12947457313330976,0.12082806197912388,0.11839856527967034,0.1278709193567668,0.0,0
Y8biCC_5,0.0583118058153418,0.05560841874911816,0.059343495071597696,0.0632347063017087,0.06117990379610812,0.06325842947302848,0.06352328930093484,0.0632557165877048,0.06272401016753497,0.06381660757881574,0.00784618364947362,0.004435296782908621,0.00436975759172698,0.013758118694165001,0.011284063033887841,0.01342379031292492,0.0107852664197644,0.010099174214682122,0.00977332655110542,0.011284377330360681,0.0,5
HQsotm_0,0.9640732286425688,0.9714779089416332,0.9531210877641777,0.9636490100884583,0.9926149841155343,0.9619596318117413,1.0,0.9699775384839016,0.9776902660811634,0.9860655848512795,0.05193360092528857,0.05511885825878483,0.05354818784363096,0.07615053269015162,0.060432269253877444,0.051114542530690366,0.07204326948561383,0.056041860465665734,0.06062889821521003,0.06133318850172446,0.0,0
HQsotm_5,0.05747869422605134,0.05800974753446412,0.05832966067006138,0.05747703999062832,0.05206772738568426,0.05121715692415744,0.05155054247961086,0.0511889533273899,0.051545414502148126,0.059941331227498444,0.00275763265822928,0.0026442789979099005,0.00278244478628332,0.00291022689316006,0.00280923825308286,0.00276536205900396,0.00306153679894258,0.0029433171755231004,0.0031045628898978,0.00265642742305944,0.0,5
HQsotm_10,0.02497980684021837,0.024337468668056313,0.02459277314654775,0.02429827812998488,0.024245063096235583,0.02524318359870842,0.0272643562995144,0.025580566764330143,0.025120992004796124,0.02461969439425251,0.00201612134346861,0.0019125637302358101,0.00185419060569923,0.0017651829011603602,0.0017086350144130899,0.00177137288328575,0.0017388056271555802,0.00191867562608803,0.00199823458608659,0.00167559634888617,0.0,10
S9Jc43_0,0.793145065289547,0.7486821065593405,0.8188495343758274,0.7784617821488983,0.9926525175164852,0.9234985239863227,1.0,0.9927552188884698,0.982446427044701,0.9735866137393304,0.05736852565586296,0.0616034960818234,0.055014773316532324,0.05575439738353847,0.05432162171819172,0.0650303764359837,0.0522315077513742,0.06866484088167091,0.06009693876762844,0.05526703384211917,0.0,0
S9Jc43_5,0.06519190735615225,0.0667548448510353,0.0680582822871133,0.06801071668382748,0.06414181559604651,0.06466978751363199,0.06053845578951263,0.0627176637396189,0.05950497457564542,0.06559099946204748,0.0061384177237532,0.006251233416732,0.0060607098687546004,0.00589845984915392,0.00812851815230086,0.00709896760183216,0.007852953799573301,0.0075180673314773,0.00655549626435842,0.00697335069426138,0.0,5
S9Jc43_10,0.0317187947968135,0.029690056366724324,0.03127249679609252,0.031001854843623812,0.0316185295166997,0.02963489483219128,0.02811766106823807,0.031269327201846754,0.03126264547071479,0.03122190453707089,0.0018880281347874,0.00231399738220643,0.00209606075170212,0.0020306106953225803,0.00221492389868641,0.0022740089716442604,0.0023143629545709,0.00229935226345664,0.00213957669028607,0.0018061078853337702,0.0,10
oW2Jt7_0,0.9060767277003149,0.8928862187706449,0.8855990754822806,0.89889548085842,0.8936583161498599,0.9414551444488917,0.9999999999999999,0.9909052811961436,0.9610340697508,0.9656195285044162,0.1754747239328877,0.1747290653407913,0.19000642818720576,0.17167252168333907,0.18153610498482364,0.17438755135349893,0.1655869954522545,0.1695736285641747,0.19836238851670973,0.1783348780964294,0.0,0
