id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,perclos,target
3e6ox4_0,1.1507802545415209,1.1684206343173884,1.0927181890613564,1.3274099753630904,1.1524496881375275,-0.8290845494647324,-0.8511878231060176,-0.7972926930485512,-0.6632056556886209,-0.8130588726202891,-0.968974573746337,0
3e6ox4_5,-0.13176507450469765,-0.16140085142432872,-0.21216378468860247,-0.19775380293386804,-0.156888033613528,-0.39113710171886346,-0.40592642321939904,-0.408068708451364,-0.3967495424805624,-0.4019491058033785,-0.4314175739324825,5
3e6ox4_10,-0.2424575154473158,-0.24980107979271626,-0.2267216620125589,-0.2763315177727102,-0.23567624513998986,-0.347355772037682,-0.34054630721068535,-0.33949280614790744,-0.3449408565258539,-0.34338097175760823,-0.3658317450992634,10
hXjqZ5_0,1.1941954264391588,1.195650444376975,1.1986486573101627,1.1614089288218479,1.1655653453800476,-0.8303942184005723,-0.8352851361874387,-0.8255033006137065,-0.8560715367816186,-0.8560715367816186,-0.8560715367816186,0
hXjqZ5_5,-0.18575295795269664,-0.18123692372528505,-0.176184783602825,-0.19074372460421013,-0.18154562117788564,-0.3926552135932851,-0.39557400152592137,-0.3960690188067938,-0.39387931898848666,-0.39080432085140066,-0.41477132461941385,5
2Wbm5X_0,1.3687346801663627,1.1761643428692707,1.127018402186809,1.0587599907249676,1.1695928936806623,-0.8118590626996112,-0.8061611591522251,-0.820832105606514,-0.825361108690361,-0.828026354343858,-0.9040152595677513,0
2Wbm5X_5,-0.196402483877193,-0.19903630748649834,-0.1955232583631368,-0.20894831117011078,-0.20463718820252386,-0.38292716546335437,-0.3819031127919658,-0.38180417926137533,-0.38182896046362175,-0.3806469195718421,-0.3903853494632641,5
58fusc_5,-0.21038261142592354,-0.176844688349375,-0.17893318777785777,-0.1494806445355021,-0.1236213947535518,-0.40489672359161316,-0.405475685236295,-0.4055078738665496,-0.40634038446713383,-0.4068491357386261,-0.42563609436342026,5
58fusc_10,-0.2590129369014461,-0.2501197468545104,-0.25122122053267815,-0.24975440782392244,-0.2502514265296776,-0.34122034431288734,-0.34008981495883855,-0.34044273858075047,-0.33994602613189817,-0.34032259970720874,-0.3511588797433154,10
sgmqcW_0,1.2706299359718276,1.073948341285414,1.2230054755811357,1.0613876273557858,1.2752888335800339,-0.8375040234245664,-0.8250792034467012,-0.8234405871286719,-0.8333195578029842,-0.829212266876001,-0.8778522875476369,0
sgmqcW_5,-0.17003933041306205,-0.19461558066089474,-0.18204294545512026,-0.19583769217038124,-0.19189794291309062,-0.39346845845301215,-0.39286889836635586,-0.3934154775056689,-0.3933646522311208,-0.3924091792304304,-0.4003374937532532,5
sgmqcW_10,-0.2571786810519186,-0.24873098347600697,-0.24974297579726026,-0.26268163993137833,-0.2553950426632928,-0.3378622252902271,-0.3408817978349394,-0.33994853628854316,-0.339426436826753,-0.3392677261394208,-0.3427468936734289,10
Sg9RNC_0,1.206959353107134,1.1207102890504805,1.20888189579653,1.2370895577053285,1.1268834424170142,-0.8044853300927465,-0.7783296918272156,-0.7929208181764137,-0.7852476571576551,-0.7825940720073165,-0.9784734844075701,0
Sg9RNC_5,-0.21556326294456232,-0.1829981738081422,-0.1795934133420263,-0.19294618902060218,-0.18820516171381518,-0.37779855203044516,-0.38748019703730185,-0.38447907854713453,-0.37671355265220385,-0.38698789669433403,-0.4286079648613379,5
Sg9RNC_10,-0.24574877364266007,-0.239928388039106,-0.2424297196398495,-0.25637503350834834,-0.24184269105503656,-0.3467311835738706,-0.3457341663792363,-0.34357618421379993,-0.3428617941208433,-0.3479483020747914,-0.3594411982410022,10
WG3CW_0,1.2043703723808372,1.242342131968211,1.2573600514791583,1.0051353231153708,1.1655835380995436,-0.7699929070906595,-0.7946168880338726,-0.7960761377721447,-0.7490112394033496,-0.6786623616033801,-1.043215941569857,0
WG3CW_5,-0.21908107899903023,-0.20242213639688453,-0.21618072642139033,-0.2150438991756387,-0.21482592859355815,-0.36956765516432577,-0.3715262738994675,-0.3687814428289286,-0.3691227520220783,-0.36873527344782775,-0.39162950040541017,5
WG3CW_10,-0.26777399220394255,-0.2654275425749305,-0.26386880463299095,-0.2723146616191997,-0.2822734101112114,-0.33710225922341414,-0.3370877975866026,-0.3361716972612097,-0.33758563984583084,-0.3377209986869584,-0.2776398700770415,10
Tv97Y_10,-0.30469080486032296,-0.3195529508220283,-0.3212638435682534,-0.30681355328429644,-0.2931255757375816,-0.3526139680609125,-0.35694799351388207,-0.35698456111866134,-0.3467838474650519,-0.3504728989674456,0.00781941084080037,10
6iYWb_0,1.2499967603734883,1.2101145346289586,1.2097714724087092,1.039479435979291,1.197562581338121,-0.8218241961712776,-0.8266955920551058,-0.819091356099111,-0.8125615595784581,-0.8179614106970474,-0.9043953350637847,0
6iYWb_5,-0.19757017405790311,-0.16508283923384254,-0.1621921672103855,-0.16727128663902793,-0.16531332860952921,-0.4056692221021419,-0.40548038603136255,-0.4055078634378639,-0.4044592415204797,-0.40556742410650615,-0.41152765693343557,5
6iYWb_10,-0.26064015308136285,-0.2400997162590471,-0.2393922766106555,-0.25724845776573374,-0.24234515154303393,-0.3446365570718152,-0.344802054447752,-0.3443140585172505,-0.34495607474620704,-0.3452212859005663,-0.34931751504733877,10
4j9DT_0,1.190808096884759,1.2022166815898907,1.1638897971309314,1.1458633660612139,1.1619108500786812,-0.7236132527173442,-0.7104866601909479,-0.7153768078270731,-0.7276565608435567,-0.7735099585530332,-1.1070227758067595,0
4j9DT_5,-0.1816275680822778,-0.18043910533258958,-0.18585001231348625,-0.18670414955061373,-0.1909434496165607,-0.3944299209619439,-0.393957216406069,-0.39289916264650276,-0.3937589063363223,-0.39340616632114395,-0.40582382630974867,5
4j9DT_10,-0.25419996720909116,-0.2585636534407167,-0.2744895177772124,-0.2550027539378344,-0.25826681622789605,-0.3352037767585112,-0.33928565983753334,-0.33172975348652545,-0.33108166760293467,-0.3286116267141685,-0.34796563523144364,10
Xw0f3_0,1.025985783065124,1.187337312838323,1.1955305524885382,1.1418352240452716,1.3496070405699745,-0.859223266031648,-0.8441925584133301,-0.8219407175001211,-0.7887895153564385,-0.8044789185812181,-0.8908354685622374,0
Xw0f3_5,-0.19229699663144736,-0.2039922442329347,-0.23055157124090966,-0.1958528267134286,-0.19977230139592272,-0.3802332203927871,-0.3802804293442255,-0.3795333114704686,-0.37767303185528356,-0.3777321537171063,-0.3868890242950785,5
cQD3L_0,1.0647066111980548,1.171920284382573,1.173152989145204,1.2984626076345809,1.199911448084533,-0.8125529215586379,-0.8156903710028788,-0.8429004404510669,-0.838873161132754,-0.839785682090378,-0.8791756821046139,0
cQD3L_5,-0.1911421685174765,-0.1809230298087106,-0.19867557195267194,-0.17821090152009242,-0.18123926212564112,-0.3946065904521588,-0.3935957050616074,-0.3928781432274237,-0.39389010912828043,-0.39488218606608655,-0.4000402701445099,5
cQD3L_10,-0.24863650808208332,-0.25818580633641236,-0.2530785498946541,-0.24483846116301333,-0.252602323763412,-0.3427008155451201,-0.3337331571937578,-0.3397825928075282,-0.3445520060424419,-0.3438927844558431,-0.35144690106764787,10
O4yfr_0,1.0744562974565248,1.2642714669081587,1.1592550582622585,1.156228683718453,1.2467833555813759,-0.8076958460660982,-0.7951312820516859,-0.7696498537846002,-0.8034251748967748,-0.811343505807978,-0.9568745996598186,0
O4yfr_5,-0.2553094905052445,-0.2635899116712254,-0.2742589013200889,-0.28113102601368684,-0.2841104309705288,-0.3940255985097867,-0.3884164355997988,-0.39757902640559295,-0.3944597251637622,-0.3936767572758592,0.03192922649988053,5
O4yfr_10,-0.2398429515542627,-0.2525252390117333,-0.26898945355318704,-0.2755037882100791,-0.2676202732848162,-0.3329487423980732,-0.33019965078727725,-0.3328513280795266,-0.3292053970277178,-0.33100947924297197,-0.35368383268365094,10
DGh1E_0,1.2309657703899253,1.227558929365003,1.1331016995075645,1.0589307992750168,1.2428525649550124,-0.7875611198308905,-0.727161968935496,-0.7707667716965447,-0.7775169718290967,-0.8623863631819287,-0.9840082840092823,0
DGh1E_5,-0.20405153352164093,-0.2051417528410482,-0.2042757625074322,-0.20081356658700114,-0.18074095049183114,-0.3803636938426638,-0.3725716999313572,-0.37621736690390406,-0.37666309518783736,-0.38279020465975766,-0.41969919534645006,5
yW1x6_0,1.0752787365796639,1.1829036244344175,1.1886798208755867,1.2330581736282877,1.231910903929241,-0.8412553252169741,-0.840447854117058,-0.8509449784159692,-0.8408826462477818,-0.8259754874800975,-0.8561624839846583,0
yW1x6_5,-0.16383742221665432,-0.1612302468230948,-0.164907151301496,-0.1477263550934647,-0.14814751539029064,-0.4162755801960121,-0.41747921157576273,-0.4187423733626083,-0.4152762172784966,-0.41369980234110615,-0.42360968297892054,5
yW1x6_10,-0.23909167634808995,-0.24145984823418792,-0.2370452632206415,-0.23484070031291657,-0.23653405534787653,-0.3543405485480187,-0.35140271170676834,-0.3527187340716469,-0.3506046037754822,-0.3536200754931481,-0.3598829991638007,10
Xb7Kz_0,1.195511064474234,0.9931182170642996,1.2380628050164806,1.2297258028056637,1.2139742815012222,-0.8176790089379044,-0.7494323752928503,-0.625462880495099,-0.7969910050106579,-0.7916010269759729,-1.044612937074708,0
Xb7Kz_5,-0.2036283995415021,-0.20745360104338564,-0.1966170171330624,-0.2266168042682379,-0.199031259654317,-0.37574128147320607,-0.36918460455008073,-0.3803309553193938,-0.38761030247273226,-0.3687586598448558,-0.3903478347355262,5
Qq9wr_0,1.196903347767972,1.1896657567372277,1.1747169752026743,1.1644453524476095,1.1861168967317461,-0.8295487891279969,-0.813974749139665,-0.8095745524677579,-0.8143902589230512,-0.8034657870563913,-0.9204470960861845,0
Qq9wr_5,-0.20726971290899693,-0.20503765982924316,-0.21242051583937904,-0.2047138918194865,-0.20258948390478715,-0.35518321877985204,-0.3800089613164776,-0.3827166501052914,-0.38289733809404813,-0.38212887151683805,-0.3903189186799948,5
Qq9wr_10,-0.2666768571754675,-0.26541105719154107,-0.27126570025390706,-0.27245807971594377,-0.2689930884154138,-0.3395744509164601,-0.33935568431085783,-0.3403160214671279,-0.339701312812201,-0.3394072292776894,-0.27159795688376936,10
yloaDl_5,-0.183364104058993,-0.19978282466538183,-0.1814792408565976,-0.17683172727529733,-0.1763885618060442,-0.39362070979937,-0.39440981237485706,-0.396623415895482,-0.39527844770519305,-0.3934897181769815,-0.4080842344758882,5
yloaDl_10,-0.24812867440722958,-0.24808677135730897,-0.2617016653706229,-0.24788887780631383,-0.24962080988643864,-0.3375866419001024,-0.3410634123759704,-0.3409430568607786,-0.3413052329337346,-0.341901950812951,-0.3551665263111044,10
C0Hrrw_10,-0.29829512682346965,-0.30307189363416853,-0.3066117055261437,-0.30465368802825993,-0.3041177519865095,-0.36001829840756117,-0.3561398744335837,-0.35523372925725605,-0.35939292148866425,-0.3539082647752504,-0.0004957009456198795,10
Iz3KMx_0,1.271075059402922,1.0790118026068711,1.1148313118818036,1.1880419650303555,1.2543531935146135,-0.7928263072309343,-0.8387942936485688,-0.8131091069364128,-0.8422424199158746,-0.8475016475053272,-0.8864197785997232,0
Iz3KMx_5,-0.1770124773089629,-0.1880783806731946,-0.1913906678690471,-0.19411879704631105,-0.20261478384059034,-0.3912432343846591,-0.3860473508386075,-0.3878591317226426,-0.39045074317247735,-0.39234484688479726,-0.4001814192447746,5
Iz3KMx_10,-0.23578995657534552,-0.2513782057569556,-0.2398017434878815,-0.23850902461374857,-0.23955558984919237,-0.35002489126945135,-0.3498864922583882,-0.3509120665509556,-0.3499549711197582,-0.348741828628276,-0.3574664979377273,10
mCmgkW_0,1.1576163090492255,1.1508372199957513,1.2095518892543684,1.2079904102125272,1.183241448534441,-0.8097965733381054,-0.8027430224805834,-0.794592191277445,-0.7998334606358427,-0.8285876098050663,-0.9368422097546356,0
mCmgkW_5,-0.16922238212793417,-0.19334900517450457,-0.1786901945886364,-0.18389810826432865,-0.17933390000909324,-0.3998245228391329,-0.3957272535920219,-0.400199233069336,-0.39074076777741323,-0.3914803217601647,-0.4160786600924152,5
mCmgkW_10,-0.24270744322982088,-0.23110654940944983,-0.2371307941910817,-0.22638395642430423,-0.23027010785807206,-0.3551057113047305,-0.3554550355743236,-0.3558793889186858,-0.3547264649237765,-0.35402066389205256,-0.3680257067414167,10
3bJRj9_0,0.9893808222599791,1.1486983075763395,1.3559813475550138,1.060566248706572,0.5844425094135928,-0.9086512125915668,-0.9433415762822996,-0.9768215175993309,-1.0068009808958853,-0.963583937074674,0.7592958304343321,0
3bJRj9_10,-0.23817790178725998,-0.2386833632191138,-0.22972530522046614,-0.23031066968921537,-0.23203718322672007,-0.35700766321750343,-0.35641414429432977,-0.3552242801163788,-0.35690993674384125,-0.3563653711510884,-0.3600308547610254,10
Y8biCC_0,1.1488196883723112,1.181065614209516,1.1941162533976366,1.1653633091232365,1.2037879052804936,-0.7534757492106712,-0.7694385102794081,-0.7801531703380248,-0.74745200381516,-0.8023996287758991,-1.0201168539820158,0
Y8biCC_5,-0.19517341384011652,-0.20137799350778068,-0.19865788018840594,-0.19870542990724716,-0.2006389498063579,-0.38026306878790195,-0.38037371186560015,-0.3752563545868964,-0.37542753869962825,-0.380736562463947,-0.416786016040685,5
HQsotm_0,1.4316469888076726,1.1296337650004618,1.0713952877826136,1.1079053734182462,1.1477826067228976,-0.8242813504963983,-0.7766054689641914,-0.8046877781718538,-0.8024271238985475,-0.8010089109242219,-0.9396766946383388,0
HQsotm_5,-0.2021470072119529,-0.20684938443898526,-0.20408438299565201,-0.20063588521427533,-0.19280874588713695,-0.38144498780162145,-0.38109298802378017,-0.3793176874169918,-0.38063807041271824,-0.3810442685118798,-0.39406819421458833,5
HQsotm_10,-0.26135560768035826,-0.2612803214590765,-0.26221761508427927,-0.2628838580153159,-0.2592389635325185,-0.33253676353697026,-0.33179519201322216,-0.3322992408427744,-0.33197789580967774,-0.33540978647213254,-0.34359341512750624,10
S9Jc43_0,1.1869022974200854,1.2258459956016647,1.207856054238565,1.077122643445532,1.2072120920370744,-0.8095554687089551,-0.8128860303585851,-0.7935367529845777,-0.8091181973490094,-0.7846368449972139,-0.9476028941722894,0
S9Jc43_5,-0.1931527510612857,-0.1889785413766267,-0.1935011273763237,-0.18710383621969282,-0.18504790594830442,-0.3820113626212853,-0.3875200038200313,-0.38759897835822965,-0.3898251884991446,-0.3887947572762335,-0.4174581437833734,5
S9Jc43_10,-0.25007435346493945,-0.2472130980360707,-0.25683174294851696,-0.2529650973897717,-0.24565782663674696,-0.3402706248338987,-0.3386383809995125,-0.3399757554707446,-0.344382992325525,-0.3450827794770145,-0.3522502625109393,10
oW2Jt7_0,1.2210398813916434,1.169656970207651,1.1480466832908895,1.1952418760390229,1.157519320812015,-0.7787157833137677,-0.7474071108449263,-0.7717340122897267,-0.7807788998831513,-0.7608300538466714,-1.0260194357814887,0
oW2Jt7_5,-0.21209626709515622,-0.1977874259609845,-0.1966511486424938,-0.19271937300269606,-0.19624015476785106,-0.375709121269826,-0.3783345047083918,-0.38159681881774854,-0.38178554065662057,-0.38523751186392013,-0.4053528602952086,5
oW2Jt7_10,-0.25365512568006354,-0.25426172107433803,-0.2510274527309086,-0.25739859885243427,-0.25725429521143794,-0.33627363651506126,-0.3346536342985882,-0.3354898181208643,-0.3363017684332048,-0.33583523827983397,-0.36164743380466235,10
mESg1h_0,1.1091263826692577,1.1031957378717117,1.0900364294196245,1.3069653546711126,1.2915491718687346,-0.8102490908971571,-0.8172903280875022,-0.8069584670544622,-0.8185140138698132,-0.8210291927319383,-0.9134159919297846,0
sUBRZN_5,-0.17091583621797354,-0.17524003582246034,-0.17430242252355393,-0.1763385638476192,-0.17170856099094423,-0.40031861525039547,-0.4023802769793226,-0.4023342535459871,-0.40205023500240694,-0.40448004683628797,-0.4163644747798943,5
rg76zJ_0,1.1550038342135553,1.1463336984945114,1.184494960245211,1.2044042291533086,1.2067505927359838,-0.7712746667496826,-0.7836176004050858,-0.7784860078443382,-0.7809318855259696,-0.7724102361351337,-1.0051334590911798,0
rg76zJ_5,-0.20984145688968459,-0.1931283952486113,-0.18381052662962216,-0.19156521559457484,-0.1823226697556956,-0.38873170132080975,-0.389572603815424,-0.3902307633271779,-0.38932661115416056,-0.38523266445648324,-0.3979680995445712,5
uPdzdy_0,1.0912978435685645,1.1908025854343345,1.021944445059205,1.3108386506539436,1.2824751659694102,-0.8164550757463502,-0.784383431945389,-0.8345396885267907,-0.819782825219249,-0.8163321841822573,-0.9129327425327106,0
uPdzdy_5,-0.1686266125428315,-0.19608847666716406,-0.18226877653326587,-0.22393914658285824,-0.2217424772667289,-0.38339629092659094,-0.3846904011149836,-0.3823917255710477,-0.3805480126044747,-0.3840055704595313,-0.39544054165529086,5
uPdzdy_10,-0.30047394861350873,-0.3037625453012461,-0.30431925079198346,-0.3045230360757442,-0.322048234368998,-0.3545328782098707,-0.35488780671342685,-0.3543825285360591,-0.35451770317454506,-0.35529003870468784,0.007345763589131522,10
qATxKd_10,-0.254304258342631,-0.24977181077939675,-0.2541396013477827,-0.26261482939233843,-0.26457023933217055,-0.33164104712749903,-0.3318336684999041,-0.3328967996559054,-0.33119618998803646,-0.3306764829016034,-0.37031111736758415,10
O7nxDg_0,1.1851494419558324,1.1661899982392714,1.2126743234136173,1.2266447130774183,1.1220271020986337,-0.8089373866423754,-0.8362508778430848,-0.8311850775419845,-0.8160856450376948,-0.8355333345205523,-0.8923466285995398,0
O7nxDg_5,-0.1659375178402745,-0.1775514639953986,-0.17802831976726954,-0.1670063587413364,-0.16507726951379909,-0.40675381883637857,-0.40675381883637857,-0.40675381883637857,-0.40812553034924465,-0.4053821073235125,-0.40812553034924465,5
O7nxDg_10,-0.24230714343342996,-0.2430867221360235,-0.24422687764086612,-0.25584821424708093,-0.2405744426415049,-0.34861944763389247,-0.345045347969551,-0.34657301073866176,-0.3462676139931899,-0.34563036004380787,-0.3544502448104866,10
p8CDjE_0,1.1687923501510704,1.19041049867609,1.04386281914332,1.1774691841396805,1.2756119330596918,-0.7300858644618284,-0.7291867455738595,-0.7258514950505474,-0.7086885977445339,-0.7363158484664447,-1.1130091169363194,0
