id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
C0Hrrw_10,0.015641808080319813,0.0159686875604517,0.015832905306572866,0.0,0.0013867099846626854,5.541332421257891e-05,0.09749304501983981,10
Iz3KMx_0,1.0,0.9735779798100384,0.9752875401305349,0.041305009689976434,0.05066364287375437,0.04984180320275247,0.0,0
Iz3KMx_5,0.048749791268546366,0.0575002921762495,0.053186421203635904,0.00284401987323464,0.0013822914278927801,0.00201436831613872,0.0,5
Iz3KMx_10,0.03346772328005809,0.033430904376019165,0.02899841606044659,0.00169776654838344,0.0018963822723048003,0.00141448700203819,0.0,10
mCmgkW_0,1.0,0.9790434250126592,0.9374050801867719,0.1158455059065181,0.0836398585673976,0.10932026300038217,0.0,0
mCmgkW_5,0.0717923880810165,0.06813469492217553,0.0696189020790262,0.01036980950023058,0.01154679699664906,0.0111211386660268,0.0,5
mCmgkW_10,0.03595632450340942,0.03556426048123481,0.036596160445069845,0.006055294996957341,0.005916017525504771,0.0061191612877870005,0.0,10
3bJRj9_0,1.0,0.9456946386593185,0.9946081399195121,0.06771508249275836,0.05884079771023789,0.07333430956981761,0.0,0
3bJRj9_10,0.03122446426058813,0.0319833267133926,0.02735945318291737,0.008793239455766209,0.00979189480946257,0.00945300256533569,0.0,10
Y8biCC_0,0.9693684801828208,0.969671486254773,1.0,0.11039113949959954,0.1539882989811617,0.11782832606640296,0.0,0
Y8biCC_5,0.05416917580347241,0.054153677939085966,0.06832038411400063,0.00820905044894404,0.004868159915589601,0.006359135162287261,0.0,5
HQsotm_0,0.9990956079131188,1.0,0.9449161098477562,0.0623544223781173,0.05670749670177494,0.05680238936907309,0.0,0
HQsotm_5,0.05200433392729786,0.0571671152993277,0.0557563948332687,0.00302831773010218,0.0026763413207877202,0.00281054556682242,0.0,5
HQsotm_10,0.025409670731002084,0.025693012086183034,0.02538946743409939,0.0016330592917629802,0.0017697054916392002,0.0014791029721716801,0.0,10
S9Jc43_0,0.9885862233822665,1.0,0.910060299962079,0.07522231617034283,0.0700338669466427,0.06275189990917035,0.0,0
S9Jc43_5,0.06459765603719277,0.0653559971700856,0.06665333427912558,0.00775574002262578,0.0083504441393701,0.00808417498713466,0.0,5
S9Jc43_10,0.02587706878326076,0.028140514027124253,0.02817869406313587,0.0024582960403176403,0.00264582804912985,0.0025973902988914903,0.0,10
oW2Jt7_0,0.9709187474385568,0.9619403263140166,1.0,0.1516232815484186,0.12278722704237632,0.1328875312309732,0.0,0
oW2Jt7_5,0.05496802349453446,0.054331454210488066,0.06626870885139317,0.006996380659206521,0.006907785004347581,0.005342795252144161,0.0,5
oW2Jt7_10,0.03036811545783104,0.03235756383292915,0.03177478766823208,0.00842792922861451,0.00871821347072804,0.00838369127217097,0.0,10
mESg1h_0,0.94212340970688,0.9955728553410919,1.0,0.06196585340889463,0.04389608695650105,0.04912121258054929,0.0,0
sUBRZN_5,0.06901610890940736,0.07011028455447914,0.07148330226662114,0.00446351226552428,0.00461367204062602,0.00495302073435426,0.0,5
rg76zJ_0,0.9162278578054082,0.9629494677070833,1.0,0.05960262912619571,0.07239746743298227,0.0712001541516952,0.0,0
rg76zJ_5,0.05509033898498844,0.05646380126370442,0.05504646435849654,0.00260110332445282,0.0032183773025987006,0.00341987802684818,0.0,5
uPdzdy_0,0.9574475267769145,0.9896253237269251,0.9999999999999999,0.07613221443798801,0.07457899187564092,0.08469912603593599,0.0,0
uPdzdy_5,0.04543757896094312,0.051295665951097164,0.04731923158833636,0.0032412633748423003,0.0030559597818473803,0.0037783616888571406,0.0,5
uPdzdy_10,0.01700063721405077,0.018878129481620022,0.018210823132398624,0.00011339355446508695,0.00021324051322780613,0.0,0.09905365454334064,10
qATxKd_10,0.031394461260292925,0.027259679591001153,0.02731241248105426,0.00921500270098289,0.009460297561527511,0.00902324766052597,0.0,10
O7nxDg_0,0.9999999999999999,0.9135854269948694,0.951281067045773,0.03279117811994503,0.03483696246847212,0.0275739043446582,0.0,0
O7nxDg_5,0.07129418745495857,0.07299797394574445,0.07430373027755847,0.0,0.0,0.0,0.0,5
O7nxDg_10,0.02542882896318151,0.027234869110172474,0.028354492881914592,0.0009700194091254301,0.00043369535896035997,0.00112607763562602,0.0,10
p8CDjE_0,1.0,0.9364182728327491,0.9210060847970899,0.13934233376045652,0.15907981867145685,0.1833761287865274,0.0,0
p8CDjE_10,0.009488960959370688,0.00969814143865045,0.009307483251928608,0.0,0.0008186557495145352,0.0004676822326058188,0.09294315676999143,10
cariHr_0,0.9747139898462165,1.0,0.9693599430000146,0.04732197732354979,0.04331352035062648,0.04380558170657952,0.0,0
cariHr_5,0.06495253821260978,0.0655113953982559,0.059159691038628885,0.0036076191611169803,0.00326223160358572,0.0027944850341880202,0.0,5
cariHr_10,0.02956943470052616,0.030059945164256193,0.028193045806470765,0.0024181966605850303,0.00217022255495261,0.0024607515136744803,0.0,10
XDOz1C_10,0.015473724170335086,0.01571279785809066,0.014831910669403934,0.0,0.00020184039429284014,0.000329214405036588,0.09695911580596157,10
qgw83F_0,1.0,0.9896475498418345,0.982376196700477,0.19007529788465313,0.13894453046596345,0.15925363451530947,0.0,0
qgw83F_5,0.06693491661719028,0.07169329015350248,0.07157296945906534,0.00440393706139022,0.00323012696752448,0.0036981477846012804,0.0,5
qgw83F_10,0.031592285723663474,0.02897427445315054,0.024256091895698773,0.00130593345011608,0.00106857537731737,0.0013751334668052702,0.0,10
3t3UX8_0,1.0,0.9595403315476049,0.9886729182882965,0.08776501216692925,0.09537188882937243,0.10065511278600457,0.0,0
3t3UX8_5,0.05812306012580945,0.06110024745962718,0.06148362972350474,0.00317929093195802,0.0039099129056737,0.0032550799782373402,0.0,5
3t3UX8_10,0.02296725414238505,0.025844042866135883,0.02431538783104425,0.0027446361634348502,0.0026320227795921503,0.00287881526442723,0.0,10
vDV4a5_0,0.9668861487677974,1.0,0.9616453140841922,0.05394509390342879,0.05655217079740105,0.060876120752776444,0.0,0
vDV4a5_5,0.08035138913004476,0.07084245751775302,0.07078861693202775,0.0047437066568713805,0.0048844014681856405,0.00576300059150806,0.0,5
vDV4a5_10,0.03715533283808696,0.03990565525565283,0.04255797124502833,0.0045594193422236395,0.004629175517539281,0.00417042625465875,0.0,10
xTzImc_10,0.008185263052223384,0.010170787032775498,0.011025959604672862,0.00045618356930646285,0.0,0.0002647261320687642,0.098070849561093,10
Fg80GI_5,0.05367279553621908,0.0536520695770802,0.05648020848398534,0.00149831649831648,0.0008011145942180401,0.0011481481481481401,0.0,5
Fg80GI_10,0.03296446926614988,0.03536015285238664,0.0318520175301605,0.0,0.0,0.00267340067340067,0.0,10
lGuCOb_10,0.03672203233624094,0.036291284909942864,0.032990587290725425,0.00417601595636146,0.00481850300141672,0.0048587217515410905,0.0,10
RWEHMg_0,0.919974235572414,1.0,0.9470484529338328,0.08786589417852556,0.08078957091120902,0.09313780005844255,0.0,0
RWEHMg_5,0.060166301348724166,0.0526744410212627,0.06317770346453443,0.00939709190080128,0.008661462408907921,0.00919780351558108,0.0,5
IZGEm8_0,0.9948099967647023,0.9361864785537126,1.0,0.049316297775483804,0.06476036529363427,0.07856097489632465,0.0,0
IZGEm8_5,0.04828352905795605,0.04811996245815104,0.045677586460045425,0.00425608756625086,0.0051810493766219,0.00442236776611588,0.0,5
IZGEm8_10,0.02663459623706886,0.02522896019870622,0.02601184677703175,0.00380494503416918,0.00444641723246514,0.004472174414731251,0.0,10
KZwUHj_0,0.9770938094955505,0.992545772937702,1.0,0.028382185534605968,0.028587700142527536,0.03741584321892062,0.0,0
KZwUHj_10,0.01916867529368795,0.019202266418999307,0.018562656087184645,0.0,0.0002335331918280482,0.00016987523964121605,0.09955019648300105,10
sdTOoU_0,0.7999953003436795,0.9999999999999999,0.9322031370558764,0.01518944629422021,0.013501730039306988,0.00900115335953789,0.0,0
sdTOoU_5,0.05599398550789856,0.06099682643360495,0.056161264187816744,0.00015873015873014,0.0,0.0007936507936507801,0.0,5
sdTOoU_10,0.029109086662104912,0.03025535338178109,0.03027291882499309,0.00243515111807503,0.00221873516456361,0.00190217874073518,0.0,10
TULF6m_5,0.07012497262124594,0.07008645398721321,0.0690023571104791,0.00545589409759292,0.0058220116123771405,0.005590688513859101,0.0,5
TULF6m_10,0.030926382225885552,0.030240550908488612,0.03126804882542811,0.00217287884717669,0.0023402020107166003,0.00235066278964865,0.0,10
k3bmr9_0,0.9918257766295676,1.0,0.9950598578541011,0.07543492096103975,0.061762098859240944,0.060974803892433024,0.0,0
k3bmr9_5,0.06355995003406216,0.05699126034341454,0.06068699323351632,0.00796643800026422,0.00275779251093442,0.00367509762476418,0.0,5
k3bmr9_10,0.012371710683567743,0.019780316689725602,0.013815958651520613,0.00034525253866831513,0.0,0.0009048611736735138,0.06507074683872645,10
sAVFS4_0,0.9813009014362755,0.9803702132506618,1.0,0.1500825890737719,0.14995330654006203,0.1427453299651202,0.0,0
sAVFS4_5,0.0613034306870497,0.05982956839544256,0.056056511706148705,0.0073698193814721,0.0075147166236776,0.00559512857266032,0.0,5
sAVFS4_10,0.02902901809656232,0.027949449346043095,0.02736767328436346,0.00522589866447104,0.00486747072075094,0.0052411903931105204,0.0,10
sAqOK0_0,0.9389539412749544,1.0,0.934784739851588,0.23977939814137572,0.2634531734335043,0.25510260069521323,0.0,0
sAqOK0_5,0.05078812106325982,0.05984129018753945,0.06353094857468,0.00393037914267852,0.0049823098639101004,0.00881235103361184,0.0,5
sAqOK0_10,0.010267956279277388,0.010648636781344756,0.010766449401026265,0.0009392992875989839,0.0005137632494783134,0.0,0.09193211664206315,10
9nKrsJ_0,0.8856682287023241,0.9423582757157452,1.0,0.060152240229234044,0.07125598422854201,0.02743181371482067,0.0,0
9nKrsJ_5,0.06229736399134944,0.06571987373481229,0.06796412977915799,0.0033790147305922005,0.00322235994128596,0.00295297779112398,0.0,5
9nKrsJ_10,0.030093843287439734,0.028555166961640784,0.03020070514090667,0.00064374841058042,0.00070377656053733,0.0007216608057793101,0.0,10
a4Wyzc_5,0.05937547639895205,0.04637929581430288,0.05116944082651166,0.0076651696057648405,0.00483411759889622,0.0005948074913592,0.0,5
a4Wyzc_10,0.03323294331122943,0.03245476752869353,0.03423615119054378,0.007338785731799951,0.00630149609785748,0.00506187839856152,0.0,10
oYgB5a_0,0.9844404355952026,1.0,0.9991860559229215,0.22367690849842956,0.24349223912029117,0.2550766776733933,0.0,0
oYgB5a_5,0.05981271435022352,0.05941767491519012,0.059787669054037346,0.004283702315277501,0.00386155908651456,0.004796980677458981,0.0,5
oYgB5a_10,0.03259636654999994,0.0323261015771125,0.032702071497279404,0.00138356385064778,0.0013648118169010501,0.00134529187227997,0.0,10
mphqU7_0,0.9816173096613247,0.993841986624564,1.0,0.030984729217604815,0.031107762124989533,0.040026036041052426,0.0,0
mphqU7_5,0.0670139785311553,0.05859958097897919,0.06227656083372554,0.00268799381612052,0.0032760071143156004,0.00352018757991336,0.0,5
mphqU7_10,0.02154305404568792,0.02262162909954574,0.022994641091549223,0.0017820191708398702,0.0011687066591738102,0.0007362290965663,0.0,10
si3hKp_0,0.925303322396865,1.0,0.9770700176398764,0.1316942743147071,0.10617639923212406,0.12106727393064119,0.0,0
si3hKp_5,0.052790775294664916,0.06348960904168875,0.058247715775770564,0.0036500650202646,0.00251173420259046,0.00586193740210514,0.0,5
si3hKp_10,0.02900343059985977,0.030281809096313773,0.030128466418695262,0.00053439153439153,0.00046626984126984,0.00039682539682539005,0.0,10
geb9ES_0,1.0,0.99602481292756,0.9577704925968962,0.0069363738228019065,0.02401331606804966,0.0,0.0,0
NUC17C_0,0.9760070502505325,1.0,0.9522327781192976,0.23763498322689985,0.28896083596481087,0.2280400602277134,0.0,0
3e6ox4_0,0.9462751480232031,0.9186223688982406,1.0,0.06386404630891122,0.06043161208918945,0.053886256566287045,0.0,0
3e6ox4_5,0.08002515121252046,0.08186857435740905,0.08012695800201758,0.009290975684199001,0.00822774632326076,0.010639714628880841,0.0,5
3e6ox4_10,0.0347591506633734,0.034380750372437034,0.035278378949653626,0.0044251986920637604,0.00433324461684129,0.00413241814981578,0.0,10
hXjqZ5_0,0.9893472865050723,1.0,0.9939651905771422,0.01024025325300651,0.0179980208689206,0.035685731033205124,0.0,0
hXjqZ5_5,0.0549900608859364,0.06321655157505839,0.05972207644668024,0.006072682331750081,0.005863686142885241,0.00521603215153508,0.0,5
2Wbm5X_0,1.0,0.9999117033674579,0.9520832378950796,0.03594531550566247,0.03146588518385081,0.033013472632622685,0.0,0
2Wbm5X_5,0.05078115118109442,0.04992511289328394,0.050768810451369065,0.00399264892439324,0.00479349316009794,0.0031573643975657804,0.0,5
58fusc_5,0.06388737273861737,0.06146710936256682,0.07235418554681548,0.00329619302392618,0.00272511584900928,0.00402328485383094,0.0,5
58fusc_10,0.02764743772281807,0.029849566205498414,0.02967925544436006,0.0031369109300137202,0.00327603436983121,0.00351788302792109,0.0,10
sgmqcW_0,0.9231426971905798,1.0,0.9355519399240179,0.02198619293902216,0.018096049148601436,0.02164347572469187,0.0,0
sgmqcW_5,0.059124907954503085,0.04735761920345144,0.04751366646261064,0.00151529854477272,0.0017243805463919401,0.00199033826087762,0.0,5
sgmqcW_10,0.027895041255751353,0.026574972170263462,0.03110301988433688,0.00146220662450352,0.00071767571783375,0.0009697246459371801,0.0,10
Sg9RNC_0,0.8791722675708815,0.9003915797226008,1.0,0.03543205710188924,0.04593753571340934,0.05291145179638193,0.0,0
Sg9RNC_5,0.06445007252303692,0.06462077596081343,0.06544824587837858,0.00924214181474316,0.008856205705772521,0.010074283860898401,0.0,5
Sg9RNC_10,0.03248985960200669,0.03388684205164545,0.031960070326132364,0.0029461267975222,0.00375402329462018,0.00482502239913412,0.0,10
WG3CW_0,1.0,0.9624475337558638,0.9710132362412905,0.1560393326377944,0.13663251520823985,0.13961698505907535,0.0,0
WG3CW_5,0.04332541863693429,0.0524869503612037,0.04857007021434502,0.00916874262493904,0.00833332171411456,0.00650816749019524,0.0,5
WG3CW_10,0.020920304673419293,0.02109570341323451,0.02072326635541111,0.0035276169057304103,0.0037076791200865004,0.00380043018642604,0.0,10
Tv97Y_10,0.012589683246161847,0.013351223916403579,0.00998339820837995,0.0,0.00017299485535834995,0.00053028128162054,0.09976300484259752,10
6iYWb_0,0.9251619415005413,0.9896706977225137,1.0,0.03469062278537153,0.03104906158158704,0.03746078182003724,0.0,0
6iYWb_5,0.05763058622739206,0.06411207809333745,0.0593006649861873,0.0022141156623050203,0.00180087119892084,0.00191116056710972,0.0,5
6iYWb_10,0.030365979623687474,0.029335726445561528,0.030458125111238212,0.0010825510619845902,0.0011377992468858701,0.0010897923498120801,0.0,10
4j9DT_0,0.9909361927597682,1.0,0.9984591768050529,0.15461563393576405,0.17275851519213817,0.15836949383944188,0.0,0
4j9DT_5,0.06210546465399676,0.06180368948583728,0.05544744820318194,0.00315041887746376,0.00293835284930992,0.0033715511436200004,0.0,5
4j9DT_10,0.019820693537380113,0.018251222066837616,0.01711217651316384,3.620862400642664e-05,0.0,0.0008033502255315387,0.030611243806769158,10
Xw0f3_0,0.9963650824437689,0.9999999999999999,0.8785141806478276,0.011310429988943707,0.006279880340512209,0.004529842001892566,0.0,0
Xw0f3_5,0.05399346072242574,0.05839833836531272,0.054090076694389956,0.01237421152537642,0.010799786629604161,0.011527643558930881,0.0,5
cQD3L_0,0.9968923131906722,1.0,0.9913078702665626,0.018542351473743838,0.020815032694884272,0.016940765696156657,0.0,0
cQD3L_5,0.0568473609554661,0.06255587037413576,0.06237094522966674,0.00627173282276952,0.00721988088465262,0.00757224644255104,0.0,5
cQD3L_10,0.02731246361829496,0.025823800677644372,0.026115657724344373,0.00352058772190152,0.00448834247804782,0.00563529634420119,0.0,10
O4yfr_0,0.9914218623425363,1.0,0.9466897093803409,0.12304925501150477,0.12913037252413861,0.20011954103234955,0.0,0
O4yfr_5,0.03450270379351572,0.03015814158076037,0.032205714548812936,0.0,0.006055611355902107,0.005776084049575641,0.19607620159289676,5
O4yfr_10,0.02774414985910367,0.02829963735938792,0.021698823788699223,0.007039830546336,0.00736018640241294,0.00862856492501672,0.0,10
DGh1E_0,1.0,0.939466748589734,0.9358682177451323,0.07196300267569526,0.13151708329507597,0.13247980322594433,0.0,0
DGh1E_5,0.05712221722306218,0.06406912172361043,0.06445744641695882,0.008042447236415241,0.00695456980487688,0.0061940079825569,0.0,5
yW1x6_0,1.0,0.9531747160818048,0.9579603891408828,0.011911514855610606,0.007006773444476793,0.019124689666407787,0.0,0
yW1x6_5,0.07063668264933774,0.0685354432921271,0.0665122156858222,0.0012971713601987202,0.00209000080592732,0.00224118208288602,0.0,5
yW1x6_10,0.03407325409874768,0.03403602572520857,0.034015426975301064,0.0036634380137305204,0.0020783022654431603,0.0018786692354129002,0.0,10
Xb7Kz_0,1.0,0.978353964525061,0.9739185421599018,0.18900372712178248,0.17990354766777064,0.1344026503977118,0.0,0
Xb7Kz_5,0.04909567359666604,0.05436320737670206,0.053258233127359306,0.0034006734006733798,0.0034175084175084,0.00264309764309764,0.0,5
Qq9wr_0,0.9833415333544253,1.0,0.9515319919301218,0.05309442330396839,0.039404002054981596,0.04991290491524135,0.0,0
Qq9wr_5,0.04790597238315384,0.0462888364782609,0.04917581983891042,0.00219741937538582,0.00212577347464774,0.00271650427596078,0.0,5
Qq9wr_10,0.02446371761805658,0.025566867917921537,0.026428449257652083,0.0017101618085699401,0.00163957880771755,0.00209252396483548,0.0,10
yloaDl_5,0.061664413089192086,0.060563591689147656,0.05968145666486996,0.0071316826257846805,0.00749865200714214,0.00748973648670824,0.0,5
yloaDl_10,0.02884054236499045,0.028684897891359043,0.029241058531265282,0.00519258759572968,0.0031125608607457103,0.00368988208680986,0.0,10
C0Hrrw_10,0.01696306733286025,0.01624867324234221,0.02120854170787802,0.0014722350366139052,0.0014578707555716916,0.0,0.06538226724596817,10
Iz3KMx_0,0.9384152103458654,1.0,0.9949476916173347,0.027054504978022885,0.03393903085828583,0.041793134869569475,0.0,0
Iz3KMx_5,0.0581231786417926,0.040400358775677804,0.03480068850223999,0.0005414933410389285,0.0008421264092258554,0.0,0.06499585524618719,5
Iz3KMx_10,0.031204550325719983,0.026557421190451694,0.02782268486934988,0.00175441906334302,0.00174741369015953,0.00138817148236041,0.0,10
mCmgkW_0,1.0,0.9417607178681457,0.9129039713395336,0.10408798386271458,0.09978570167651414,0.11886599163833288,0.0,0
mCmgkW_5,0.06852846930907912,0.06275552399007682,0.06413359737508638,0.010167932828989201,0.0114164659165795,0.01133439708431364,0.0,5
